timestamp,humedad_ambiente
2025-06-18 16:06:04,54.0
2025-06-18 16:06:06,54.1
2025-06-18 16:06:08,54.0
2025-06-18 16:06:10,54.1
2025-06-18 16:06:12,54.1
2025-06-18 16:06:14,54.1
2025-06-18 16:06:16,54.1
2025-06-18 16:06:18,54.1
2025-06-18 16:06:20,54.2
2025-06-18 16:06:22,54.1
2025-06-18 16:06:24,54.2
2025-06-18 16:06:26,54.2
2025-06-18 16:06:28,54.1
2025-06-18 16:06:30,54.0
2025-06-18 16:06:32,54.1
2025-06-18 16:06:34,54.1
2025-06-18 16:06:36,54.0
2025-06-18 16:06:38,54.1
2025-06-18 16:06:40,54.0
2025-06-18 16:06:42,54.0
2025-06-18 16:06:44,53.9
2025-06-18 16:06:46,53.9
2025-06-18 16:06:48,53.8
2025-06-18 16:06:50,53.8
2025-06-18 16:06:52,53.7
2025-06-18 16:06:54,53.8
2025-06-18 16:06:56,53.7
2025-06-18 16:06:58,53.7
2025-06-18 16:07:00,53.7
2025-06-18 16:07:02,53.7
2025-06-18 16:07:04,53.7
2025-06-18 16:07:06,53.7
2025-06-18 16:07:08,53.7
2025-06-18 16:07:10,53.7
2025-06-18 16:07:12,53.6
2025-06-18 16:07:14,53.7
2025-06-18 16:07:16,53.7
2025-06-18 16:07:18,53.6
2025-06-18 16:07:20,53.7
2025-06-18 16:07:22,53.6
2025-06-18 16:07:24,53.6
2025-06-18 16:07:26,53.5
2025-06-18 16:07:28,53.6
2025-06-18 16:07:30,53.5
2025-06-18 16:07:32,53.5
2025-06-18 16:07:34,53.5
2025-06-18 16:07:36,53.5
2025-06-18 16:07:38,53.5
2025-06-18 16:07:40,53.5
2025-06-18 16:07:42,53.6
2025-06-18 16:07:44,53.5
2025-06-18 16:07:46,53.6
2025-06-18 16:07:48,53.6
2025-06-18 16:07:50,53.5
2025-06-18 16:07:52,53.6
2025-06-18 16:07:54,53.5
2025-06-18 16:07:56,53.6
2025-06-18 16:07:58,53.6
2025-06-18 16:08:00,53.6
2025-06-18 16:08:02,53.6
2025-06-18 16:08:04,53.5
2025-06-18 16:08:06,53.5
2025-06-18 16:08:08,53.5
2025-06-18 16:08:10,53.5
2025-06-18 16:08:12,53.6
2025-06-18 16:08:14,53.6
2025-06-18 16:08:16,53.6
2025-06-18 16:08:18,53.6
2025-06-18 16:08:20,53.6
2025-06-18 16:08:22,53.6
2025-06-18 16:08:24,53.7
2025-06-18 16:08:26,53.6
2025-06-18 16:08:28,53.7
2025-06-18 16:08:30,53.7
2025-06-18 16:08:32,53.7
2025-06-18 16:08:34,53.7
2025-06-18 16:08:36,53.7
2025-06-18 16:08:38,53.7
2025-06-18 16:08:40,53.8
2025-06-18 16:08:42,53.8
2025-06-18 16:08:44,53.7
2025-06-18 16:08:46,53.8
2025-06-18 16:08:48,53.7
2025-06-18 16:08:50,53.8
2025-06-18 16:08:52,53.8
2025-06-18 16:08:54,53.8
2025-06-18 16:08:56,53.8
2025-06-18 16:08:58,53.8
2025-06-18 16:09:00,53.7
2025-06-18 16:09:02,53.7
2025-06-18 16:09:04,53.8
2025-06-18 16:09:06,53.7
2025-06-18 16:09:08,53.8
2025-06-18 16:09:10,53.8
2025-06-18 16:09:12,53.9
2025-06-18 16:09:14,53.8
2025-06-18 16:09:16,53.8
2025-06-18 16:09:18,53.8
2025-06-18 16:09:20,53.9
2025-06-18 16:09:22,53.8
2025-06-18 16:09:24,53.8
2025-06-18 16:09:26,53.9
2025-06-18 16:09:28,53.9
2025-06-18 16:09:30,53.9
2025-06-18 16:09:32,53.9
2025-06-18 16:09:34,53.9
2025-06-18 16:09:36,53.9
2025-06-18 16:09:38,53.9
2025-06-18 16:09:40,53.9
2025-06-18 16:09:42,54.0
2025-06-18 16:09:44,53.9
2025-06-18 16:09:46,53.9
2025-06-18 16:09:49,53.9
2025-06-18 16:09:50,53.9
2025-06-18 16:09:52,53.9
2025-06-18 16:09:54,54.0
2025-06-18 16:09:56,53.9
2025-06-18 16:09:58,53.9
2025-06-18 16:10:00,53.9
2025-06-18 16:10:02,54.0
2025-06-18 16:10:04,53.9
2025-06-18 16:10:06,53.9
2025-06-18 16:10:08,53.9
2025-06-18 16:10:10,54.0
2025-06-18 16:10:12,54.0
2025-06-18 16:10:14,53.9
2025-06-18 16:10:16,54.0
2025-06-18 16:10:18,54.0
2025-06-18 16:10:20,54.0
2025-06-18 16:10:22,54.0
2025-06-18 16:10:24,53.9
2025-06-18 16:10:26,54.0
2025-06-18 16:10:28,54.0
2025-06-18 16:10:30,54.0
2025-06-18 16:10:32,54.0
2025-06-18 16:10:34,54.0
2025-06-18 16:10:36,53.9
2025-06-18 16:10:38,54.0
2025-06-18 16:10:40,54.0
2025-06-18 16:10:42,54.0
2025-06-18 16:10:44,54.0
2025-06-18 16:10:46,53.9
2025-06-18 16:10:48,53.9
2025-06-18 16:10:50,53.9
2025-06-18 16:10:52,53.9
2025-06-18 16:10:54,53.9
2025-06-18 16:10:56,53.9
2025-06-18 16:10:58,53.8
2025-06-18 16:11:00,53.9
2025-06-18 16:11:02,53.9
2025-06-18 16:11:04,53.9
2025-06-18 16:11:06,53.8
2025-06-18 16:11:08,53.8
2025-06-18 16:11:10,53.9
2025-06-18 16:11:12,53.8
2025-06-18 16:11:14,53.9
2025-06-18 16:11:16,53.9
2025-06-18 16:11:18,53.9
2025-06-18 16:11:20,53.9
2025-06-18 16:11:22,53.9
2025-06-18 16:11:24,53.8
2025-06-18 16:11:26,53.9
2025-06-18 16:11:28,53.9
2025-06-18 16:11:30,53.9
2025-06-18 16:11:32,53.9
2025-06-18 16:11:34,53.9
2025-06-18 16:11:36,54.0
2025-06-18 16:11:38,53.9
2025-06-18 16:11:40,53.9
2025-06-18 16:11:42,53.9
2025-06-18 16:11:44,54.0
2025-06-18 16:11:46,53.9
2025-06-18 16:11:48,54.0
2025-06-18 16:11:50,53.9
2025-06-18 16:11:52,54.0
2025-06-18 16:11:54,54.0
2025-06-18 16:11:56,54.0
2025-06-18 16:11:58,54.0
2025-06-18 16:12:00,54.0
2025-06-18 16:12:02,53.9
2025-06-18 16:12:04,53.9
2025-06-18 16:12:06,53.9
2025-06-18 16:12:08,53.9
2025-06-18 16:12:10,53.9
2025-06-18 16:12:12,53.9
2025-06-18 16:12:14,53.9
2025-06-18 16:12:16,53.9
2025-06-18 16:12:18,53.9
2025-06-18 16:12:20,53.9
2025-06-18 16:12:22,53.9
2025-06-18 16:12:24,53.9
2025-06-18 16:12:26,53.9
2025-06-18 16:12:28,54.0
2025-06-18 16:12:30,53.9
2025-06-18 16:12:32,53.9
2025-06-18 16:12:34,54.0
2025-06-18 16:12:36,53.9
2025-06-18 16:12:38,53.9
2025-06-18 16:12:40,54.0
2025-06-18 16:12:42,53.8
2025-06-18 16:12:44,54.0
2025-06-18 16:12:46,54.0
2025-06-18 16:12:48,54.0
2025-06-18 16:12:50,54.0
2025-06-18 16:12:52,53.9
2025-06-18 16:12:54,53.9
2025-06-18 16:12:56,54.0
2025-06-18 16:12:58,53.9
2025-06-18 16:13:00,53.9
2025-06-18 16:13:02,53.9
2025-06-18 16:13:04,54.0
2025-06-18 16:13:06,54.0
2025-06-18 16:13:08,54.0
2025-06-18 16:13:10,53.9
2025-06-18 16:13:12,53.9
2025-06-18 16:13:14,53.9
2025-06-18 16:13:16,53.9
2025-06-18 16:13:18,54.0
2025-06-18 16:13:20,54.0
2025-06-18 16:13:22,54.0
2025-06-18 16:13:24,54.1
2025-06-18 16:13:26,54.0
2025-06-18 16:13:28,54.1
2025-06-18 16:13:30,54.0
2025-06-18 16:13:32,54.0
2025-06-18 16:13:34,54.0
2025-06-18 16:13:36,54.0
2025-06-18 16:13:38,54.0
2025-06-18 16:13:40,54.0
2025-06-18 16:13:42,54.0
2025-06-18 16:13:44,54.1
2025-06-18 16:13:46,54.0
2025-06-18 16:13:48,54.0
2025-06-18 16:13:50,54.0
2025-06-18 16:13:52,54.0
2025-06-18 16:13:54,54.0
2025-06-18 16:13:56,54.0
2025-06-18 16:13:58,54.0
2025-06-18 16:14:00,54.0
2025-06-18 16:14:02,54.0
2025-06-18 16:14:04,53.9
2025-06-18 16:14:06,54.0
2025-06-18 16:14:08,54.0
2025-06-18 16:14:10,54.0
2025-06-18 16:14:12,54.0
2025-06-18 16:14:14,54.0
2025-06-18 16:14:16,54.0
2025-06-18 16:14:18,54.1
2025-06-18 16:14:20,53.9
2025-06-18 16:14:22,54.0
2025-06-18 16:14:24,54.0
2025-06-18 16:14:26,54.0
2025-06-18 16:14:28,54.0
2025-06-18 16:14:30,54.0
2025-06-18 16:14:32,54.1
2025-06-18 16:14:34,54.0
2025-06-18 16:14:36,54.1
2025-06-18 16:14:38,54.1
2025-06-18 16:14:40,54.0
2025-06-18 16:14:42,54.2
2025-06-18 16:14:44,54.1
2025-06-18 16:14:46,54.2
2025-06-18 16:14:48,54.2
2025-06-18 16:14:50,54.2
2025-06-18 16:14:52,54.1
2025-06-18 16:14:54,54.2
2025-06-18 16:14:56,54.1
2025-06-18 16:14:58,54.1
2025-06-18 16:15:00,54.2
2025-06-18 16:15:02,54.1
2025-06-18 16:15:04,54.1
2025-06-18 16:15:06,54.1
2025-06-18 16:15:08,54.1
2025-06-18 16:15:10,54.1
2025-06-18 16:15:12,54.1
2025-06-18 16:15:14,54.0
2025-06-18 16:15:16,54.0
2025-06-18 16:15:18,54.0
2025-06-18 16:15:20,54.0
2025-06-18 16:15:22,54.0
2025-06-18 16:15:24,54.0
2025-06-18 16:15:26,54.0
2025-06-18 16:15:28,54.0
2025-06-18 16:15:30,54.0
2025-06-18 16:15:32,54.0
2025-06-18 16:15:34,54.0
2025-06-18 16:15:36,53.9
2025-06-18 16:15:38,53.9
2025-06-18 16:15:40,54.0
2025-06-18 16:15:42,53.9
2025-06-18 16:15:44,53.8
2025-06-18 16:15:46,53.9
2025-06-18 16:15:48,53.8
2025-06-18 16:15:50,53.8
2025-06-18 16:15:52,53.8
2025-06-18 16:15:54,53.8
2025-06-18 16:15:56,53.9
2025-06-18 16:15:58,53.7
2025-06-18 16:16:00,53.8
2025-06-18 16:16:02,53.8
2025-06-18 16:16:04,53.8
2025-06-18 16:16:06,53.8
2025-06-18 16:16:08,53.8
2025-06-18 16:16:10,53.7
2025-06-18 16:16:12,53.7
2025-06-18 16:16:14,53.7
2025-06-18 16:16:16,53.7
2025-06-18 16:16:18,53.7
2025-06-18 16:16:20,53.8
2025-06-18 16:16:22,53.8
2025-06-18 16:16:24,53.8
2025-06-18 16:16:26,53.8
2025-06-18 16:16:28,53.8
2025-06-18 16:16:30,53.7
2025-06-18 16:16:32,53.7
2025-06-18 16:16:34,53.7
2025-06-18 16:16:36,53.6
2025-06-18 16:16:38,53.7
2025-06-18 16:16:40,53.6
2025-06-18 16:16:42,53.7
2025-06-18 16:16:44,53.6
2025-06-18 16:16:46,53.6
2025-06-18 16:16:48,53.7
2025-06-18 16:16:50,53.6
2025-06-18 16:16:52,53.7
2025-06-18 16:16:54,53.6
2025-06-18 16:16:56,53.7
2025-06-18 16:16:58,53.7
2025-06-18 16:17:00,53.7
2025-06-18 16:17:02,53.7
2025-06-18 16:17:04,53.7
2025-06-18 16:17:06,53.7
2025-06-18 16:17:08,53.8
2025-06-18 16:17:10,53.8
2025-06-18 16:17:12,53.7
2025-06-18 16:17:14,53.7
2025-06-18 16:17:16,53.8
2025-06-18 16:17:18,53.8
2025-06-18 16:17:20,53.8
2025-06-18 16:17:22,53.7
2025-06-18 16:17:24,53.8
2025-06-18 16:17:26,53.8
2025-06-18 16:17:28,53.9
2025-06-18 16:17:30,53.8
2025-06-18 16:17:32,53.8
2025-06-18 16:17:34,54.0
2025-06-18 16:17:36,53.9
2025-06-18 16:17:38,54.0
2025-06-18 16:17:40,53.9
2025-06-18 16:17:42,53.9
2025-06-18 16:17:44,53.9
2025-06-18 16:17:46,53.9
2025-06-18 16:17:48,53.9
2025-06-18 16:17:50,53.9
2025-06-18 16:17:52,53.9
2025-06-18 16:17:54,53.9
2025-06-18 16:17:56,53.9
2025-06-18 16:17:58,53.9
2025-06-18 16:18:00,53.9
2025-06-18 16:18:02,53.9
2025-06-18 16:18:04,54.0
2025-06-18 16:18:06,53.8
2025-06-18 16:18:08,53.9
2025-06-18 16:18:10,53.9
2025-06-18 16:18:12,53.9
2025-06-18 16:18:14,53.9
2025-06-18 16:18:16,53.9
2025-06-18 16:18:18,53.9
2025-06-18 16:18:20,53.9
2025-06-18 16:18:22,53.9
2025-06-18 16:18:24,53.9
2025-06-18 16:18:26,54.0
2025-06-18 16:18:28,53.9
2025-06-18 16:18:30,53.9
2025-06-18 16:18:32,53.9
2025-06-18 16:18:34,53.9
2025-06-18 16:18:36,53.9
2025-06-18 16:18:38,53.9
2025-06-18 16:18:40,53.9
2025-06-18 16:18:42,53.9
2025-06-18 16:18:44,53.9
2025-06-18 16:18:46,53.9
2025-06-18 16:18:48,53.9
2025-06-18 16:18:50,53.8
2025-06-18 16:18:52,53.9
2025-06-18 16:18:54,53.9
2025-06-18 16:18:56,53.9
2025-06-18 16:18:58,53.9
2025-06-18 16:19:00,53.9
2025-06-18 16:19:02,53.9
2025-06-18 16:19:04,53.9
2025-06-18 16:19:06,54.0
2025-06-18 16:19:08,54.0
2025-06-18 16:19:10,54.0
2025-06-18 16:19:12,53.9
2025-06-18 16:19:14,53.9
2025-06-18 16:19:16,54.0
2025-06-18 16:19:18,54.0
2025-06-18 16:19:20,53.9
2025-06-18 16:19:22,53.9
2025-06-18 16:19:24,53.9
2025-06-18 16:19:26,53.9
2025-06-18 16:19:28,54.0
2025-06-18 16:19:30,54.0
2025-06-18 16:19:32,54.0
2025-06-18 16:19:34,54.0
2025-06-18 16:19:36,54.0
2025-06-18 16:19:38,54.0
2025-06-18 16:19:40,54.0
2025-06-18 16:19:42,54.0
2025-06-18 16:19:44,54.0
2025-06-18 16:19:46,53.9
2025-06-18 16:19:48,53.9
2025-06-18 16:19:50,53.9
2025-06-18 16:19:52,53.9
2025-06-18 16:19:54,53.9
2025-06-18 16:19:56,53.9
2025-06-18 16:19:58,53.9
2025-06-18 16:20:00,53.9
2025-06-18 16:20:02,53.9
2025-06-18 16:20:04,53.9
2025-06-18 16:20:06,53.8
2025-06-18 16:20:08,53.8
2025-06-18 16:20:10,53.9
2025-06-18 16:20:12,53.9
2025-06-18 16:20:14,53.9
2025-06-18 16:20:16,53.9
2025-06-18 16:20:18,53.9
2025-06-18 16:20:20,53.9
2025-06-18 16:20:22,53.9
2025-06-18 16:20:24,53.9
2025-06-18 16:20:26,53.9
2025-06-18 16:20:28,53.9
2025-06-18 16:20:30,53.9
2025-06-18 16:20:32,53.9
2025-06-18 16:20:34,53.9
2025-06-18 16:20:36,53.9
2025-06-18 16:20:38,53.8
2025-06-18 16:20:40,53.9
2025-06-18 16:20:42,53.8
2025-06-18 16:20:44,53.9
2025-06-18 16:20:46,53.8
2025-06-18 16:20:48,53.8
2025-06-18 16:20:50,53.8
2025-06-18 16:20:52,53.8
2025-06-18 16:20:54,53.8
2025-06-18 16:20:56,53.8
2025-06-18 16:20:58,53.8
2025-06-18 16:21:00,53.9
2025-06-18 16:21:02,53.8
2025-06-18 16:21:04,53.8
2025-06-18 16:21:06,53.8
2025-06-18 16:21:08,53.8
2025-06-18 16:21:10,53.8
2025-06-18 16:21:12,53.8
2025-06-18 16:21:14,53.8
2025-06-18 16:21:16,53.9
2025-06-18 16:21:18,53.9
2025-06-18 16:21:20,53.9
2025-06-18 16:21:22,53.8
2025-06-18 16:21:24,53.8
2025-06-18 16:21:26,53.9
2025-06-18 16:21:28,53.9
2025-06-18 16:21:30,53.9
2025-06-18 16:21:32,53.9
2025-06-18 16:21:34,53.8
2025-06-18 16:21:36,53.9
2025-06-18 16:21:38,53.9
2025-06-18 16:21:40,53.9
2025-06-18 16:21:42,53.8
2025-06-18 16:21:44,53.9
2025-06-18 16:21:46,53.9
2025-06-18 16:21:48,53.8
2025-06-18 16:21:50,53.8
2025-06-18 16:21:52,53.8
2025-06-18 16:21:54,53.9
2025-06-18 16:21:56,53.9
2025-06-18 16:21:58,53.8
2025-06-18 16:22:00,53.9
2025-06-18 16:22:02,53.9
2025-06-18 16:22:04,53.9
2025-06-18 16:22:06,53.9
2025-06-18 16:22:08,53.9
2025-06-18 16:22:10,53.8
2025-06-18 16:22:12,53.9
2025-06-18 16:22:14,53.9
2025-06-18 16:22:16,53.9
2025-06-18 16:22:18,53.8
2025-06-18 16:22:20,53.8
2025-06-18 16:22:22,53.9
2025-06-18 16:22:24,53.9
2025-06-18 16:22:26,53.8
2025-06-18 16:22:28,53.8
2025-06-18 16:22:30,53.9
2025-06-18 16:22:32,53.8
2025-06-18 16:22:34,53.8
2025-06-18 16:22:36,53.9
2025-06-18 16:22:38,53.9
2025-06-18 16:22:40,53.9
2025-06-18 16:22:42,53.8
2025-06-18 16:22:44,53.8
2025-06-18 16:22:46,53.9
2025-06-18 16:22:48,53.9
2025-06-18 16:22:50,53.9
2025-06-18 16:22:52,53.9
2025-06-18 16:22:54,53.8
2025-06-18 16:22:56,53.9
2025-06-18 16:22:58,53.9
2025-06-18 16:23:00,53.9
2025-06-18 16:23:02,53.8
2025-06-18 16:23:04,53.8
2025-06-18 16:23:06,53.8
2025-06-18 16:23:08,53.8
2025-06-18 16:23:10,53.8
2025-06-18 16:23:12,53.8
2025-06-18 16:23:14,53.9
2025-06-18 16:23:16,53.8
2025-06-18 16:23:18,53.8
2025-06-18 16:23:20,53.8
2025-06-18 16:23:22,53.9
2025-06-18 16:23:24,53.9
2025-06-18 16:23:26,53.9
2025-06-18 16:23:28,53.9
2025-06-18 16:23:30,53.9
2025-06-18 16:23:32,53.9
2025-06-18 16:23:34,53.9
2025-06-18 16:23:36,53.9
2025-06-18 16:23:38,53.8
2025-06-18 16:23:40,53.7
2025-06-18 16:23:42,53.7
2025-06-18 16:23:44,53.6
2025-06-18 16:23:46,53.6
2025-06-18 16:23:48,53.6
2025-06-18 16:23:50,53.5
2025-06-18 16:23:52,53.5
2025-06-18 16:23:54,53.4
2025-06-18 16:23:56,53.4
2025-06-18 16:23:58,53.4
2025-06-18 16:24:00,53.5
2025-06-18 16:24:02,53.4
2025-06-18 16:24:04,53.4
2025-06-18 16:24:06,53.3
2025-06-18 16:24:08,53.4
2025-06-18 16:24:10,53.4
2025-06-18 16:24:12,53.3
2025-06-18 16:24:14,53.4
2025-06-18 16:24:16,53.4
2025-06-18 16:24:18,53.4
2025-06-18 16:24:20,53.3
2025-06-18 16:24:22,53.4
2025-06-18 16:24:24,53.4
2025-06-18 16:24:26,53.4
2025-06-18 16:24:28,53.4
2025-06-18 16:24:30,53.3
2025-06-18 16:24:32,53.4
2025-06-18 16:24:34,53.4
2025-06-18 16:24:36,53.3
2025-06-18 16:24:38,53.3
2025-06-18 16:24:40,53.4
2025-06-18 16:24:42,53.3
2025-06-18 16:24:44,53.3
2025-06-18 16:24:46,53.3
2025-06-18 16:24:48,53.4
2025-06-18 16:24:50,53.3
2025-06-18 16:24:52,53.3
2025-06-18 16:24:54,53.2
2025-06-18 16:24:56,53.3
2025-06-18 16:24:58,53.3
2025-06-18 16:25:00,53.4
2025-06-18 16:25:02,53.3
2025-06-18 16:25:04,53.3
2025-06-18 16:25:06,53.3
2025-06-18 16:25:08,53.4
2025-06-18 16:25:10,53.3
2025-06-18 16:25:12,53.3
2025-06-18 16:25:14,53.4
2025-06-18 16:25:16,53.3
2025-06-18 16:25:18,53.4
2025-06-18 16:25:20,53.3
2025-06-18 16:25:22,53.4
2025-06-18 16:25:24,53.4
2025-06-18 16:25:26,53.4
2025-06-18 16:25:28,53.4
2025-06-18 16:25:30,53.3
2025-06-18 16:25:32,53.3
2025-06-18 16:25:34,53.3
2025-06-18 16:25:36,53.4
2025-06-18 16:25:38,53.3
2025-06-18 16:25:40,53.3
2025-06-18 16:25:42,53.3
2025-06-18 16:25:44,53.2
2025-06-18 16:25:46,53.2
2025-06-18 16:25:48,53.2
2025-06-18 16:25:50,53.2
2025-06-18 16:25:52,53.2
2025-06-18 16:25:54,53.1
2025-06-18 16:25:56,53.2
2025-06-18 16:25:58,53.1
2025-06-18 16:26:00,53.1
2025-06-18 16:26:02,53.1
2025-06-18 16:26:04,53.1
2025-06-18 16:26:06,53.1
2025-06-18 16:26:08,53.1
2025-06-18 16:26:10,53.0
2025-06-18 16:26:12,53.0
2025-06-18 16:26:14,53.0
2025-06-18 16:26:16,53.0
2025-06-18 16:26:18,53.0
2025-06-18 16:26:20,53.0
2025-06-18 16:26:22,53.0
2025-06-18 16:26:24,53.0
2025-06-18 16:26:26,52.9
2025-06-18 16:26:28,53.0
2025-06-18 16:26:30,52.9
2025-06-18 16:26:32,52.9
2025-06-18 16:26:34,53.0
2025-06-18 16:26:36,53.0
2025-06-18 16:26:38,52.9
2025-06-18 16:26:40,52.9
2025-06-18 16:26:42,52.8
2025-06-18 16:26:44,52.9
2025-06-18 16:26:46,52.9
2025-06-18 16:26:48,52.9
2025-06-18 16:26:50,52.9
2025-06-18 16:26:52,52.9
2025-06-18 16:26:54,52.9
2025-06-18 16:26:56,52.9
2025-06-18 16:26:58,52.9
2025-06-18 16:27:00,52.9
2025-06-18 16:27:02,52.9
2025-06-18 16:27:04,52.8
2025-06-18 16:27:06,52.8
2025-06-18 16:27:08,52.9
2025-06-18 16:27:10,52.9
2025-06-18 16:27:12,52.8
2025-06-18 16:27:14,52.9
2025-06-18 16:27:16,52.9
2025-06-18 16:27:18,52.8
2025-06-18 16:27:20,52.8
