timestamp,humedad_suelo
2025-06-17 20:42:20,42.0
2025-06-17 20:42:22,42.0
2025-06-17 20:42:24,42.0
2025-06-17 20:42:26,42.0
2025-06-17 20:42:28,42.0
2025-06-17 20:42:30,42.0
2025-06-17 20:42:32,41.0
2025-06-17 20:42:34,41.0
2025-06-17 20:42:36,42.0
2025-06-17 20:42:38,42.0
2025-06-17 20:42:40,41.0
2025-06-17 20:42:42,43.0
2025-06-17 20:42:44,42.0
2025-06-17 20:42:46,42.0
2025-06-17 20:42:48,41.0
2025-06-17 20:42:50,42.0
2025-06-17 20:42:52,41.0
2025-06-17 20:42:54,42.0
2025-06-17 20:42:56,42.0
2025-06-17 20:42:58,42.0
2025-06-17 20:43:00,42.0
2025-06-17 20:43:02,42.0
2025-06-17 20:43:04,42.0
2025-06-17 20:43:06,41.0
2025-06-17 20:43:08,42.0
2025-06-17 20:43:10,42.0
2025-06-17 20:43:12,42.0
2025-06-17 20:43:14,42.0
2025-06-17 20:43:16,42.0
2025-06-17 20:43:18,42.0
2025-06-17 20:43:20,41.0
2025-06-17 20:43:22,42.0
2025-06-17 20:43:24,41.0
2025-06-17 20:43:26,42.0
2025-06-17 20:43:28,42.0
2025-06-17 20:43:30,42.0
2025-06-17 20:43:32,42.0
2025-06-17 20:43:34,41.0
2025-06-17 20:43:36,42.0
2025-06-17 20:43:38,41.0
2025-06-17 20:43:40,41.0
2025-06-17 20:43:42,42.0
2025-06-17 20:43:44,42.0
2025-06-17 20:43:46,42.0
2025-06-17 20:43:48,42.0
2025-06-17 20:43:50,42.0
2025-06-17 20:43:52,42.0
2025-06-17 20:43:56,42.0
2025-06-17 20:43:56,42.0
2025-06-17 20:43:58,42.0
2025-06-17 20:44:00,42.0
2025-06-17 20:44:02,42.0
2025-06-17 20:44:04,42.0
2025-06-17 20:44:06,42.0
2025-06-17 20:44:08,42.0
2025-06-17 20:44:10,42.0
2025-06-17 20:44:12,42.0
2025-06-17 20:44:14,42.0
2025-06-17 20:44:16,42.0
2025-06-17 20:44:20,41.0
2025-06-17 20:44:20,41.0
2025-06-17 20:44:22,42.0
2025-06-17 20:44:24,42.0
2025-06-17 20:44:26,41.0
2025-06-17 20:44:28,42.0
2025-06-17 20:44:30,42.0
2025-06-17 20:44:32,42.0
2025-06-17 20:44:34,41.0
2025-06-17 20:44:36,42.0
2025-06-17 20:44:38,41.0
2025-06-17 20:44:40,41.0
2025-06-17 20:44:42,42.0
2025-06-17 20:44:44,42.0
2025-06-17 20:44:46,42.0
2025-06-17 20:44:48,41.0
2025-06-17 20:44:50,41.0
2025-06-17 20:44:52,41.0
2025-06-17 20:44:54,43.0
2025-06-17 20:44:56,42.0
2025-06-17 20:44:58,41.0
2025-06-17 20:45:00,42.0
2025-06-17 20:45:02,42.0
2025-06-17 20:45:04,42.0
2025-06-17 20:45:06,42.0
2025-06-17 20:45:08,42.0
2025-06-17 20:45:10,42.0
2025-06-17 20:45:12,41.0
2025-06-17 20:45:14,41.0
2025-06-17 20:45:16,42.0
2025-06-17 20:45:18,42.0
2025-06-17 20:45:20,42.0
2025-06-17 20:45:22,42.0
2025-06-17 20:45:24,41.0
2025-06-17 20:45:26,41.0
2025-06-17 20:45:28,41.0
2025-06-17 20:45:30,41.0
2025-06-17 20:45:32,41.0
2025-06-17 20:45:34,41.0
2025-06-17 20:45:36,42.0
2025-06-17 20:45:38,42.0
2025-06-17 20:45:40,41.0
2025-06-17 20:45:42,42.0
2025-06-17 20:45:44,42.0
2025-06-17 20:45:46,42.0
2025-06-17 20:45:48,42.0
2025-06-17 20:45:50,42.0
2025-06-17 20:45:52,42.0
2025-06-17 20:45:54,42.0
2025-06-17 20:45:56,42.0
2025-06-17 20:45:58,42.0
2025-06-17 20:46:00,42.0
2025-06-17 20:46:02,42.0
2025-06-17 20:46:04,42.0
2025-06-17 20:46:06,42.0
2025-06-17 20:46:08,41.0
2025-06-17 20:46:10,41.0
2025-06-17 20:46:12,41.0
2025-06-17 20:46:14,42.0
2025-06-17 20:46:16,42.0
2025-06-17 20:46:18,42.0
2025-06-17 20:46:20,42.0
2025-06-17 20:46:22,42.0
2025-06-17 20:46:24,41.0
2025-06-17 20:46:26,41.0
2025-06-17 20:46:28,42.0
2025-06-17 20:46:30,42.0
2025-06-17 20:46:32,42.0
2025-06-17 20:46:34,41.0
2025-06-17 20:46:36,42.0
2025-06-17 20:46:38,42.0
2025-06-17 20:46:41,42.0
2025-06-17 20:46:42,41.0
2025-06-17 20:46:44,42.0
2025-06-17 20:46:46,41.0
2025-06-17 20:46:48,41.0
2025-06-17 20:46:50,42.0
2025-06-17 20:46:52,42.0
2025-06-17 20:46:54,41.0
2025-06-17 20:46:56,42.0
2025-06-17 20:46:58,41.0
2025-06-17 20:47:00,42.0
2025-06-17 20:47:02,41.0
2025-06-17 20:47:04,41.0
2025-06-17 20:47:06,42.0
2025-06-17 20:47:08,42.0
2025-06-17 20:47:10,42.0
2025-06-17 20:47:12,41.0
2025-06-17 20:47:14,42.0
2025-06-17 20:47:16,42.0
2025-06-17 20:47:18,42.0
2025-06-17 20:47:20,42.0
2025-06-17 20:47:22,42.0
2025-06-17 20:47:24,41.0
2025-06-17 20:47:26,42.0
2025-06-17 20:47:28,42.0
2025-06-17 20:47:30,42.0
2025-06-17 20:47:32,42.0
2025-06-17 20:47:34,42.0
2025-06-17 20:47:36,42.0
2025-06-17 20:47:38,41.0
2025-06-17 20:47:40,42.0
2025-06-17 20:47:42,42.0
2025-06-17 20:47:44,42.0
2025-06-17 20:47:46,42.0
2025-06-17 20:47:48,42.0
2025-06-17 20:47:50,42.0
2025-06-17 20:47:52,42.0
2025-06-17 20:47:54,42.0
2025-06-17 20:47:56,42.0
2025-06-17 20:47:58,41.0
2025-06-17 20:48:00,42.0
2025-06-17 20:48:02,41.0
2025-06-17 20:48:04,42.0
2025-06-17 20:48:06,41.0
2025-06-17 20:48:08,42.0
2025-06-17 20:48:10,42.0
2025-06-17 20:48:12,41.0
2025-06-17 20:48:14,41.0
2025-06-17 20:48:16,41.0
2025-06-17 20:48:18,41.0
2025-06-17 20:48:20,42.0
2025-06-17 20:48:22,41.0
2025-06-17 20:48:24,42.0
2025-06-17 20:48:26,41.0
2025-06-17 20:48:28,41.0
2025-06-17 20:48:30,42.0
2025-06-17 20:48:32,42.0
2025-06-17 20:48:34,41.0
2025-06-17 20:48:36,41.0
2025-06-17 20:48:38,42.0
2025-06-17 20:48:40,41.0
2025-06-17 20:48:42,41.0
2025-06-17 20:48:44,42.0
2025-06-17 20:48:46,41.0
2025-06-17 20:48:48,42.0
2025-06-17 20:48:50,42.0
2025-06-17 20:48:52,41.0
2025-06-17 20:48:54,42.0
2025-06-17 20:48:56,41.0
2025-06-17 20:48:58,42.0
2025-06-17 20:49:00,42.0
2025-06-17 20:49:02,41.0
2025-06-17 20:49:04,42.0
2025-06-17 20:49:06,42.0
2025-06-17 20:49:08,42.0
2025-06-17 20:49:10,42.0
2025-06-17 20:49:12,42.0
2025-06-17 20:49:14,42.0
2025-06-17 20:49:16,41.0
2025-06-17 20:49:18,41.0
2025-06-17 20:49:20,41.0
2025-06-17 20:49:22,42.0
2025-06-17 20:49:24,41.0
2025-06-17 20:49:26,41.0
2025-06-17 20:49:28,42.0
2025-06-17 20:49:30,41.0
2025-06-17 20:49:32,42.0
2025-06-17 20:49:34,41.0
2025-06-17 20:49:36,42.0
2025-06-17 20:49:38,42.0
2025-06-17 20:49:40,42.0
2025-06-17 20:49:42,42.0
2025-06-17 20:49:44,41.0
2025-06-17 20:49:46,41.0
2025-06-17 20:49:48,41.0
2025-06-17 20:49:50,42.0
2025-06-17 20:49:52,42.0
2025-06-17 20:49:54,42.0
2025-06-17 20:49:56,42.0
2025-06-17 20:49:58,42.0
2025-06-17 20:50:00,41.0
2025-06-17 20:50:02,41.0
2025-06-17 20:50:04,42.0
2025-06-17 20:50:06,42.0
2025-06-17 20:50:08,42.0
2025-06-17 20:50:10,41.0
2025-06-17 20:50:12,42.0
2025-06-17 20:50:15,41.0
2025-06-17 20:50:16,41.0
2025-06-17 20:50:18,42.0
2025-06-17 20:50:20,41.0
2025-06-17 20:50:22,41.0
2025-06-17 20:50:24,42.0
2025-06-17 20:50:26,42.0
2025-06-17 20:50:28,42.0
2025-06-17 20:50:30,42.0
2025-06-17 20:50:32,42.0
2025-06-17 20:50:34,42.0
2025-06-17 20:50:36,42.0
2025-06-17 20:50:38,41.0
2025-06-17 20:50:40,42.0
2025-06-17 20:50:42,42.0
2025-06-17 20:50:44,42.0
2025-06-17 20:50:46,41.0
2025-06-17 20:50:48,42.0
2025-06-17 20:50:50,41.0
2025-06-17 20:50:52,42.0
2025-06-17 20:50:54,42.0
2025-06-17 20:50:56,42.0
2025-06-17 20:50:58,42.0
2025-06-17 20:51:00,42.0
2025-06-17 20:51:02,42.0
2025-06-17 20:51:04,42.0
2025-06-17 20:51:06,42.0
2025-06-17 20:51:08,42.0
2025-06-17 20:51:10,42.0
2025-06-17 20:51:12,42.0
2025-06-17 20:51:14,41.0
2025-06-17 20:51:16,41.0
2025-06-17 20:51:18,42.0
2025-06-17 20:51:20,42.0
2025-06-17 20:51:22,42.0
2025-06-17 20:51:24,42.0
2025-06-17 20:51:26,42.0
2025-06-17 20:51:28,42.0
2025-06-17 20:51:30,42.0
2025-06-17 20:51:32,41.0
2025-06-17 20:51:34,42.0
2025-06-17 20:51:36,42.0
2025-06-17 20:51:38,41.0
2025-06-17 20:51:40,42.0
2025-06-17 20:51:42,42.0
2025-06-17 20:51:45,41.0
2025-06-17 20:51:46,42.0
2025-06-17 20:51:48,41.0
2025-06-17 20:51:50,41.0
2025-06-17 20:51:53,42.0
2025-06-17 20:51:54,41.0
2025-06-17 20:51:56,41.0
2025-06-17 20:51:58,42.0
2025-06-17 20:52:00,43.0
2025-06-17 20:52:03,41.0
2025-06-17 20:52:04,41.0
2025-06-17 20:52:06,42.0
2025-06-17 20:52:08,41.0
2025-06-17 20:52:10,42.0
2025-06-17 20:52:12,41.0
2025-06-17 20:52:14,41.0
2025-06-17 20:52:16,42.0
2025-06-17 20:52:18,42.0
2025-06-17 20:52:20,42.0
2025-06-17 20:52:22,42.0
2025-06-17 20:52:24,41.0
2025-06-17 20:52:26,41.0
2025-06-17 20:52:28,42.0
2025-06-17 20:52:30,42.0
2025-06-17 20:52:32,42.0
2025-06-17 20:52:34,42.0
2025-06-17 20:52:36,42.0
2025-06-17 20:52:38,42.0
2025-06-17 20:52:40,42.0
2025-06-17 20:52:42,42.0
2025-06-17 20:52:44,42.0
2025-06-17 20:52:46,42.0
2025-06-17 20:52:48,42.0
2025-06-17 20:52:50,42.0
2025-06-17 20:52:52,42.0
2025-06-17 20:52:54,42.0
2025-06-17 20:52:56,42.0
2025-06-17 20:52:58,41.0
2025-06-17 20:53:00,42.0
2025-06-17 20:53:02,42.0
2025-06-17 20:53:04,42.0
2025-06-17 20:53:06,42.0
2025-06-17 20:53:08,42.0
2025-06-17 20:53:10,42.0
2025-06-17 20:53:12,42.0
2025-06-17 20:53:14,42.0
2025-06-17 20:53:16,42.0
2025-06-17 20:53:18,42.0
2025-06-17 20:53:20,43.0
2025-06-17 20:53:22,42.0
2025-06-17 20:53:24,41.0
2025-06-17 20:53:26,41.0
2025-06-17 20:53:28,42.0
2025-06-17 20:53:30,42.0
2025-06-17 20:53:32,42.0
2025-06-17 20:53:34,42.0
2025-06-17 20:53:36,42.0
2025-06-17 20:53:38,42.0
2025-06-17 20:53:40,42.0
2025-06-17 20:53:42,42.0
2025-06-17 20:53:44,43.0
2025-06-17 20:53:46,41.0
2025-06-17 20:53:48,42.0
2025-06-17 20:53:50,42.0
2025-06-17 20:53:52,42.0
2025-06-17 20:53:54,42.0
2025-06-17 20:53:56,42.0
2025-06-17 20:53:58,41.0
2025-06-17 20:54:00,42.0
2025-06-17 20:54:02,42.0
2025-06-17 20:54:04,41.0
2025-06-17 20:54:06,42.0
2025-06-17 20:54:08,41.0
2025-06-17 20:54:10,42.0
2025-06-17 20:54:12,41.0
2025-06-17 20:54:14,42.0
2025-06-17 20:54:16,42.0
2025-06-17 20:54:18,42.0
2025-06-17 20:54:20,42.0
2025-06-17 20:54:22,41.0
2025-06-17 20:54:24,41.0
2025-06-17 20:54:26,41.0
2025-06-17 20:54:28,42.0
2025-06-17 20:54:30,42.0
2025-06-17 20:54:32,42.0
2025-06-17 20:54:34,42.0
2025-06-17 20:54:36,42.0
2025-06-17 20:54:38,42.0
2025-06-17 20:54:40,42.0
2025-06-17 20:54:42,43.0
2025-06-17 20:54:44,42.0
2025-06-17 20:54:46,42.0
2025-06-17 20:54:48,42.0
2025-06-17 20:54:50,42.0
2025-06-17 20:54:52,42.0
2025-06-17 20:54:54,42.0
2025-06-17 20:54:56,42.0
2025-06-17 20:54:58,42.0
2025-06-17 20:55:00,42.0
2025-06-17 20:55:02,42.0
2025-06-17 20:55:04,42.0
2025-06-17 20:55:06,42.0
2025-06-17 20:55:08,42.0
2025-06-17 20:55:10,42.0
2025-06-17 20:55:12,42.0
2025-06-17 20:55:14,42.0
2025-06-17 20:55:16,42.0
2025-06-17 20:55:18,42.0
2025-06-17 20:55:20,42.0
2025-06-17 20:55:22,41.0
2025-06-17 20:55:24,42.0
2025-06-17 20:55:26,42.0
2025-06-17 20:55:28,42.0
2025-06-17 20:55:30,42.0
2025-06-17 20:55:32,41.0
2025-06-17 20:55:34,42.0
2025-06-17 20:55:36,42.0
2025-06-17 20:55:38,42.0
2025-06-17 20:55:40,42.0
2025-06-17 20:55:42,41.0
2025-06-17 20:55:44,41.0
2025-06-17 20:55:46,42.0
2025-06-17 20:55:48,42.0
2025-06-17 20:55:50,42.0
2025-06-17 20:55:52,42.0
2025-06-17 20:55:54,42.0
2025-06-17 20:55:56,42.0
2025-06-17 20:55:58,42.0
2025-06-17 20:56:00,41.0
2025-06-17 20:56:02,42.0
2025-06-17 20:56:04,42.0
2025-06-17 20:56:06,42.0
2025-06-17 20:56:08,42.0
2025-06-17 20:56:10,42.0
2025-06-17 20:56:12,42.0
2025-06-17 20:56:14,41.0
2025-06-17 20:56:16,42.0
2025-06-17 20:56:18,42.0
2025-06-17 20:56:20,42.0
2025-06-17 20:56:22,42.0
2025-06-17 20:56:24,42.0
2025-06-17 20:56:26,42.0
2025-06-17 20:56:28,42.0
2025-06-17 20:56:30,42.0
2025-06-17 20:56:32,41.0
2025-06-17 20:56:34,42.0
2025-06-17 20:56:36,42.0
2025-06-17 20:56:38,42.0
2025-06-17 20:56:40,42.0
2025-06-17 20:56:42,41.0
2025-06-17 20:56:44,42.0
2025-06-17 20:56:46,42.0
2025-06-17 20:56:48,41.0
2025-06-17 20:56:50,42.0
2025-06-17 20:56:52,42.0
2025-06-17 20:56:54,42.0
2025-06-17 20:56:56,42.0
2025-06-17 20:56:58,43.0
2025-06-17 20:57:00,42.0
2025-06-17 20:57:02,42.0
2025-06-17 20:57:04,42.0
2025-06-17 20:57:06,42.0
2025-06-17 20:57:08,42.0
2025-06-17 20:57:10,42.0
2025-06-17 20:57:12,42.0
2025-06-17 20:57:14,42.0
2025-06-17 20:57:16,42.0
2025-06-17 20:57:18,43.0
2025-06-17 20:57:20,42.0
2025-06-17 20:57:22,42.0
2025-06-17 20:57:24,42.0
2025-06-17 20:57:26,42.0
2025-06-17 20:57:28,42.0
2025-06-17 20:57:30,42.0
2025-06-17 20:57:32,42.0
2025-06-17 20:57:34,42.0
2025-06-17 20:57:36,42.0
2025-06-17 20:57:38,42.0
2025-06-17 20:57:40,42.0
2025-06-17 20:57:42,43.0
2025-06-17 20:57:44,42.0
2025-06-17 20:57:47,42.0
2025-06-17 20:57:48,42.0
2025-06-17 20:57:54,42.0
2025-06-17 20:57:56,43.0
2025-06-17 20:57:56,42.0
2025-06-17 20:57:56,42.0
2025-06-17 20:57:58,42.0
2025-06-17 20:58:00,42.0
2025-06-17 20:58:02,42.0
2025-06-17 20:58:05,42.0
2025-06-17 20:58:06,42.0
2025-06-17 20:58:08,42.0
2025-06-17 20:58:10,42.0
2025-06-17 20:58:12,42.0
2025-06-17 20:58:14,43.0
2025-06-17 20:58:16,42.0
2025-06-17 20:58:18,42.0
2025-06-17 20:58:20,42.0
2025-06-17 20:58:23,42.0
2025-06-17 20:58:26,42.0
2025-06-17 20:58:26,42.0
2025-06-17 20:58:28,42.0
2025-06-17 20:58:30,42.0
2025-06-17 20:58:32,42.0
2025-06-17 20:58:34,42.0
2025-06-17 20:58:36,42.0
2025-06-17 20:58:38,42.0
2025-06-17 20:58:40,42.0
2025-06-17 20:58:42,42.0
2025-06-17 20:58:44,43.0
2025-06-17 20:58:46,42.0
