timestamp,temperatura
2025-06-18 15:04:38,17.6
2025-06-18 15:04:40,17.6
2025-06-18 15:04:42,17.6
2025-06-18 15:04:44,17.6
2025-06-18 15:04:46,17.6
2025-06-18 15:04:48,17.6
2025-06-18 15:04:50,17.6
2025-06-18 15:04:52,17.6
2025-06-18 15:04:54,17.6
2025-06-18 15:04:56,17.6
2025-06-18 15:04:58,17.6
2025-06-18 15:05:00,17.6
2025-06-18 15:05:02,17.6
2025-06-18 15:05:04,17.6
2025-06-18 15:05:06,17.6
2025-06-18 15:05:08,17.6
2025-06-18 15:05:10,17.6
2025-06-18 15:05:12,17.6
2025-06-18 15:05:14,17.6
2025-06-18 15:05:16,17.6
2025-06-18 15:05:18,17.6
2025-06-18 15:05:20,17.6
2025-06-18 15:05:22,17.6
2025-06-18 15:05:24,17.6
2025-06-18 15:05:27,17.6
2025-06-18 15:05:28,17.6
2025-06-18 15:05:30,17.6
2025-06-18 15:05:33,17.6
2025-06-18 15:05:34,17.6
2025-06-18 15:05:36,17.6
2025-06-18 15:05:38,17.6
2025-06-18 15:05:40,17.6
2025-06-18 15:05:42,17.6
2025-06-18 15:05:45,17.6
2025-06-18 15:05:46,17.6
2025-06-18 15:05:48,17.6
2025-06-18 15:05:50,17.6
2025-06-18 15:05:52,17.6
2025-06-18 15:05:54,17.6
2025-06-18 15:05:57,17.6
2025-06-18 15:05:58,17.6
2025-06-18 15:06:00,17.6
2025-06-18 15:06:03,17.6
2025-06-18 15:06:04,17.6
2025-06-18 15:06:06,17.6
2025-06-18 15:06:09,17.6
2025-06-18 15:06:10,17.6
2025-06-18 15:06:12,17.6
2025-06-18 15:06:15,17.6
2025-06-18 15:06:16,17.6
2025-06-18 15:06:18,17.6
2025-06-18 15:06:21,17.6
2025-06-18 15:06:22,17.6
2025-06-18 15:06:24,17.6
2025-06-18 15:06:27,17.6
2025-06-18 15:06:28,17.6
2025-06-18 15:06:30,17.6
2025-06-18 15:06:33,17.6
2025-06-18 15:06:34,17.6
2025-06-18 15:06:36,17.6
2025-06-18 15:06:39,17.6
2025-06-18 15:06:40,17.6
2025-06-18 15:06:43,17.6
2025-06-18 15:06:45,17.6
2025-06-18 15:06:46,17.6
2025-06-18 15:06:49,17.6
2025-06-18 15:06:50,17.7
2025-06-18 15:06:52,17.6
2025-06-18 15:06:55,17.6
2025-06-18 15:06:56,17.7
2025-06-18 15:06:58,17.7
2025-06-18 15:07:01,17.7
2025-06-18 15:07:02,17.6
2025-06-18 15:07:04,17.6
2025-06-18 15:07:07,17.6
2025-06-18 15:07:08,17.6
2025-06-18 15:07:10,17.7
2025-06-18 15:07:13,17.7
2025-06-18 15:07:14,17.6
2025-06-18 15:07:17,17.6
2025-06-18 15:07:18,17.6
2025-06-18 15:07:20,17.6
2025-06-18 15:07:23,17.7
2025-06-18 15:07:24,17.6
2025-06-18 15:07:26,17.6
2025-06-18 15:07:29,17.7
2025-06-18 15:07:30,17.6
2025-06-18 15:07:32,17.6
2025-06-18 15:07:35,17.7
2025-06-18 15:07:36,17.6
2025-06-18 15:07:38,17.7
2025-06-18 15:07:41,17.7
2025-06-18 15:07:42,17.7
2025-06-18 15:07:44,17.6
2025-06-18 15:07:47,17.6
2025-06-18 15:07:48,17.7
2025-06-18 15:07:50,17.6
2025-06-18 15:07:53,17.7
2025-06-18 15:07:54,17.7
2025-06-18 15:07:56,17.7
2025-06-18 15:07:59,17.7
2025-06-18 15:08:00,17.6
2025-06-18 15:08:03,17.7
2025-06-18 15:08:04,17.7
2025-06-18 15:08:06,17.7
2025-06-18 15:08:08,17.7
2025-06-18 15:08:11,17.6
2025-06-18 15:08:12,17.6
2025-06-18 15:08:14,17.6
2025-06-18 15:08:17,17.6
2025-06-18 15:08:18,17.6
2025-06-18 15:08:20,17.7
2025-06-18 15:08:23,17.6
2025-06-18 15:08:24,17.6
2025-06-18 15:08:27,17.7
2025-06-18 15:08:29,17.6
2025-06-18 15:08:30,17.6
2025-06-18 15:08:33,17.6
2025-06-18 15:08:34,17.7
2025-06-18 15:08:36,17.7
2025-06-18 15:08:39,17.6
2025-06-18 15:08:40,17.6
2025-06-18 15:08:42,17.7
2025-06-18 15:08:45,17.7
2025-06-18 15:08:46,17.6
2025-06-18 15:08:48,17.6
2025-06-18 15:08:51,17.6
2025-06-18 15:08:52,17.7
2025-06-18 15:08:54,17.6
2025-06-18 15:08:57,17.7
2025-06-18 15:08:58,17.7
2025-06-18 15:09:01,17.6
2025-06-18 15:09:03,17.7
2025-06-18 15:09:04,17.6
2025-06-18 15:09:07,17.7
2025-06-18 15:09:09,17.7
2025-06-18 15:09:10,17.6
2025-06-18 15:09:13,17.6
2025-06-18 15:09:15,17.6
2025-06-18 15:09:16,17.7
2025-06-18 15:09:19,17.6
2025-06-18 15:09:21,17.6
2025-06-18 15:09:22,17.7
2025-06-18 15:09:25,17.6
2025-06-18 15:09:27,17.7
2025-06-18 15:09:28,17.6
2025-06-18 15:09:31,17.7
2025-06-18 15:09:33,17.7
