timestamp,humedad_suelo
2025-06-18 16:17:34,52.0
2025-06-18 16:17:36,52.0
2025-06-18 16:17:38,52.0
2025-06-18 16:17:40,53.0
2025-06-18 16:17:42,53.0
2025-06-18 16:17:44,52.0
2025-06-18 16:17:46,53.0
2025-06-18 16:17:48,52.0
2025-06-18 16:17:50,53.0
2025-06-18 16:17:52,53.0
2025-06-18 16:17:54,53.0
2025-06-18 16:17:56,52.0
2025-06-18 16:17:58,52.0
2025-06-18 16:18:00,53.0
2025-06-18 16:18:02,52.0
2025-06-18 16:18:04,53.0
2025-06-18 16:18:06,52.0
2025-06-18 16:18:08,52.0
2025-06-18 16:18:10,52.0
2025-06-18 16:18:12,52.0
2025-06-18 16:18:14,53.0
2025-06-18 16:18:16,52.0
2025-06-18 16:18:18,52.0
2025-06-18 16:18:20,53.0
2025-06-18 16:18:22,52.0
2025-06-18 16:18:24,52.0
2025-06-18 16:18:26,53.0
2025-06-18 16:18:28,52.0
2025-06-18 16:18:30,52.0
2025-06-18 16:18:32,52.0
2025-06-18 16:18:34,53.0
2025-06-18 16:18:36,52.0
2025-06-18 16:18:38,52.0
2025-06-18 16:18:40,52.0
2025-06-18 16:18:42,52.0
2025-06-18 16:18:44,53.0
2025-06-18 16:18:46,53.0
2025-06-18 16:18:48,52.0
2025-06-18 16:18:50,52.0
2025-06-18 16:18:52,52.0
2025-06-18 16:18:54,53.0
2025-06-18 16:18:56,53.0
2025-06-18 16:18:58,53.0
2025-06-18 16:19:00,53.0
2025-06-18 16:19:02,52.0
2025-06-18 16:19:04,53.0
2025-06-18 16:19:06,53.0
2025-06-18 16:19:08,52.0
2025-06-18 16:19:10,53.0
2025-06-18 16:19:12,52.0
2025-06-18 16:19:14,52.0
2025-06-18 16:19:16,52.0
2025-06-18 16:19:18,52.0
2025-06-18 16:19:20,52.0
2025-06-18 16:19:22,53.0
2025-06-18 16:19:24,52.0
2025-06-18 16:19:26,53.0
2025-06-18 16:19:28,52.0
2025-06-18 16:19:30,52.0
2025-06-18 16:19:32,53.0
2025-06-18 16:19:34,52.0
2025-06-18 16:19:36,52.0
2025-06-18 16:19:38,52.0
2025-06-18 16:19:40,52.0
2025-06-18 16:19:42,53.0
2025-06-18 16:19:44,52.0
2025-06-18 16:19:46,52.0
2025-06-18 16:19:48,53.0
2025-06-18 16:19:50,52.0
2025-06-18 16:19:52,53.0
2025-06-18 16:19:54,53.0
2025-06-18 16:19:56,53.0
2025-06-18 16:19:58,52.0
2025-06-18 16:20:00,52.0
2025-06-18 16:20:02,52.0
2025-06-18 16:20:04,52.0
2025-06-18 16:20:06,53.0
2025-06-18 16:20:08,53.0
2025-06-18 16:20:10,53.0
2025-06-18 16:20:12,52.0
2025-06-18 16:20:14,53.0
2025-06-18 16:20:16,52.0
2025-06-18 16:20:18,53.0
2025-06-18 16:20:20,53.0
2025-06-18 16:20:22,52.0
2025-06-18 16:20:24,53.0
2025-06-18 16:20:26,52.0
2025-06-18 16:20:28,52.0
2025-06-18 16:20:30,52.0
2025-06-18 16:20:32,52.0
2025-06-18 16:20:34,52.0
2025-06-18 16:20:36,52.0
2025-06-18 16:20:38,53.0
2025-06-18 16:20:40,52.0
2025-06-18 16:20:42,52.0
2025-06-18 16:20:44,53.0
2025-06-18 16:20:46,52.0
2025-06-18 16:20:48,52.0
2025-06-18 16:20:50,52.0
2025-06-18 16:20:52,53.0
2025-06-18 16:20:54,53.0
2025-06-18 16:20:56,53.0
2025-06-18 16:20:58,52.0
2025-06-18 16:21:00,52.0
2025-06-18 16:21:02,52.0
2025-06-18 16:21:04,52.0
2025-06-18 16:21:06,52.0
2025-06-18 16:21:08,52.0
2025-06-18 16:21:10,52.0
2025-06-18 16:21:12,52.0
2025-06-18 16:21:14,53.0
2025-06-18 16:21:16,52.0
2025-06-18 16:21:18,52.0
2025-06-18 16:21:20,52.0
2025-06-18 16:21:22,52.0
2025-06-18 16:21:24,53.0
2025-06-18 16:21:26,53.0
2025-06-18 16:21:28,53.0
2025-06-18 16:21:30,52.0
2025-06-18 16:21:32,52.0
2025-06-18 16:21:34,52.0
2025-06-18 16:21:36,52.0
2025-06-18 16:21:38,52.0
2025-06-18 16:21:40,52.0
2025-06-18 16:21:42,53.0
2025-06-18 16:21:44,52.0
2025-06-18 16:21:46,52.0
2025-06-18 16:21:48,52.0
2025-06-18 16:21:50,53.0
2025-06-18 16:21:52,53.0
2025-06-18 16:21:54,52.0
2025-06-18 16:21:56,53.0
2025-06-18 16:21:58,53.0
2025-06-18 16:22:00,52.0
2025-06-18 16:22:02,53.0
2025-06-18 16:22:04,52.0
2025-06-18 16:22:06,53.0
2025-06-18 16:22:08,52.0
2025-06-18 16:22:10,52.0
2025-06-18 16:22:12,52.0
2025-06-18 16:22:14,52.0
2025-06-18 16:22:16,53.0
2025-06-18 16:22:18,53.0
2025-06-18 16:22:20,52.0
2025-06-18 16:22:22,52.0
2025-06-18 16:22:24,52.0
2025-06-18 16:22:26,52.0
2025-06-18 16:22:28,52.0
2025-06-18 16:22:30,52.0
2025-06-18 16:22:32,52.0
2025-06-18 16:22:34,52.0
2025-06-18 16:22:36,52.0
2025-06-18 16:22:38,52.0
2025-06-18 16:22:40,52.0
2025-06-18 16:22:42,52.0
2025-06-18 16:22:44,52.0
2025-06-18 16:22:46,53.0
2025-06-18 16:22:48,53.0
2025-06-18 16:22:50,53.0
2025-06-18 16:22:52,52.0
2025-06-18 16:22:54,52.0
2025-06-18 16:22:56,52.0
2025-06-18 16:22:58,52.0
2025-06-18 16:23:00,52.0
2025-06-18 16:23:02,53.0
2025-06-18 16:23:04,52.0
2025-06-18 16:23:06,53.0
2025-06-18 16:23:08,53.0
2025-06-18 16:23:10,52.0
2025-06-18 16:23:12,52.0
2025-06-18 16:23:14,52.0
2025-06-18 16:23:16,53.0
2025-06-18 16:23:18,52.0
2025-06-18 16:23:20,53.0
2025-06-18 16:23:22,52.0
2025-06-18 16:23:24,52.0
2025-06-18 16:23:26,52.0
2025-06-18 16:23:28,52.0
2025-06-18 16:23:30,53.0
2025-06-18 16:23:32,52.0
2025-06-18 16:23:34,52.0
2025-06-18 16:23:36,52.0
2025-06-18 16:23:38,53.0
2025-06-18 16:23:40,53.0
2025-06-18 16:23:42,52.0
2025-06-18 16:23:44,53.0
2025-06-18 16:23:46,52.0
2025-06-18 16:23:48,53.0
2025-06-18 16:23:50,52.0
2025-06-18 16:23:52,52.0
2025-06-18 16:23:54,52.0
2025-06-18 16:23:56,53.0
2025-06-18 16:23:58,52.0
2025-06-18 16:24:00,52.0
2025-06-18 16:24:02,53.0
2025-06-18 16:24:04,52.0
2025-06-18 16:24:06,52.0
2025-06-18 16:24:08,53.0
2025-06-18 16:24:10,53.0
2025-06-18 16:24:12,52.0
2025-06-18 16:24:14,53.0
2025-06-18 16:24:16,53.0
2025-06-18 16:24:18,52.0
2025-06-18 16:24:20,52.0
2025-06-18 16:24:22,52.0
2025-06-18 16:24:24,52.0
2025-06-18 16:24:26,53.0
2025-06-18 16:24:28,52.0
2025-06-18 16:24:30,53.0
2025-06-18 16:24:32,52.0
2025-06-18 16:24:34,52.0
2025-06-18 16:24:36,52.0
2025-06-18 16:24:38,53.0
2025-06-18 16:24:40,53.0
2025-06-18 16:24:42,52.0
2025-06-18 16:24:44,52.0
2025-06-18 16:24:46,52.0
2025-06-18 16:24:48,52.0
2025-06-18 16:24:50,52.0
2025-06-18 16:24:52,52.0
2025-06-18 16:24:54,52.0
2025-06-18 16:24:56,52.0
2025-06-18 16:24:58,52.0
2025-06-18 16:25:00,52.0
2025-06-18 16:25:02,52.0
2025-06-18 16:25:04,53.0
2025-06-18 16:25:06,53.0
2025-06-18 16:25:08,52.0
2025-06-18 16:25:10,52.0
2025-06-18 16:25:12,52.0
2025-06-18 16:25:14,52.0
2025-06-18 16:25:16,52.0
2025-06-18 16:25:18,52.0
2025-06-18 16:25:20,52.0
2025-06-18 16:25:22,52.0
2025-06-18 16:25:24,53.0
2025-06-18 16:25:26,52.0
2025-06-18 16:25:28,52.0
2025-06-18 16:25:30,52.0
2025-06-18 16:25:32,52.0
2025-06-18 16:25:34,52.0
2025-06-18 16:25:36,52.0
2025-06-18 16:25:38,52.0
2025-06-18 16:25:40,52.0
2025-06-18 16:25:42,52.0
2025-06-18 16:25:44,53.0
2025-06-18 16:25:46,53.0
2025-06-18 16:25:48,53.0
2025-06-18 16:25:50,52.0
2025-06-18 16:25:52,52.0
2025-06-18 16:25:54,52.0
2025-06-18 16:25:56,53.0
2025-06-18 16:25:58,52.0
2025-06-18 16:26:00,52.0
2025-06-18 16:26:02,52.0
2025-06-18 16:26:04,52.0
2025-06-18 16:26:06,52.0
2025-06-18 16:26:08,52.0
2025-06-18 16:26:10,53.0
2025-06-18 16:26:12,52.0
2025-06-18 16:26:14,53.0
2025-06-18 16:26:16,53.0
2025-06-18 16:26:18,52.0
2025-06-18 16:26:20,52.0
2025-06-18 16:26:22,53.0
2025-06-18 16:26:24,52.0
2025-06-18 16:26:26,52.0
2025-06-18 16:26:28,52.0
2025-06-18 16:26:30,53.0
2025-06-18 16:26:32,52.0
2025-06-18 16:26:34,53.0
2025-06-18 16:26:36,52.0
2025-06-18 16:26:38,53.0
2025-06-18 16:26:40,53.0
2025-06-18 16:26:42,53.0
2025-06-18 16:26:44,52.0
2025-06-18 16:26:46,52.0
2025-06-18 16:26:48,52.0
2025-06-18 16:26:50,52.0
2025-06-18 16:26:52,53.0
2025-06-18 16:26:54,52.0
2025-06-18 16:26:56,52.0
2025-06-18 16:26:58,52.0
2025-06-18 16:27:00,52.0
2025-06-18 16:27:02,52.0
2025-06-18 16:27:04,52.0
2025-06-18 16:27:06,53.0
2025-06-18 16:27:08,52.0
2025-06-18 16:27:10,52.0
2025-06-18 16:27:12,53.0
2025-06-18 16:27:14,52.0
2025-06-18 16:27:16,52.0
2025-06-18 16:27:18,52.0
2025-06-18 16:27:20,53.0
2025-06-18 16:27:22,52.0
