timestamp,humedad_ambiente
2025-06-18 05:28:31,52.6
2025-06-18 05:28:33,52.7
2025-06-18 05:28:35,52.6
2025-06-18 05:28:37,52.6
2025-06-18 05:28:39,52.6
2025-06-18 05:28:41,52.7
2025-06-18 05:28:43,52.6
2025-06-18 05:28:45,52.6
2025-06-18 05:28:47,52.7
2025-06-18 05:28:49,52.6
2025-06-18 05:28:51,52.7
2025-06-18 05:28:53,52.7
2025-06-18 05:28:55,52.7
2025-06-18 05:28:57,52.7
2025-06-18 05:28:59,52.8
2025-06-18 05:29:01,52.7
2025-06-18 05:29:03,52.8
2025-06-18 05:29:05,52.7
2025-06-18 05:29:08,52.7
2025-06-18 05:29:09,52.8
2025-06-18 05:29:11,52.7
2025-06-18 05:29:13,52.8
2025-06-18 05:29:15,52.8
2025-06-18 05:29:17,52.8
2025-06-18 05:29:20,52.8
2025-06-18 05:29:21,52.9
2025-06-18 05:29:23,52.9
2025-06-18 05:29:25,52.8
2025-06-18 05:29:27,52.8
2025-06-18 05:29:29,52.8
2025-06-18 05:29:31,52.8
2025-06-18 05:29:33,52.8
2025-06-18 05:29:35,52.8
2025-06-18 05:29:37,52.8
2025-06-18 05:29:39,52.8
2025-06-18 05:29:41,52.8
2025-06-18 05:29:43,52.9
2025-06-18 05:29:45,52.9
2025-06-18 05:29:47,52.8
2025-06-18 05:29:49,52.8
2025-06-18 05:29:51,52.9
2025-06-18 05:29:53,52.9
2025-06-18 05:29:55,52.8
2025-06-18 05:29:57,52.9
2025-06-18 05:29:59,52.9
2025-06-18 05:30:02,52.9
2025-06-18 05:30:03,52.9
2025-06-18 05:30:05,52.8
2025-06-18 05:30:07,52.9
2025-06-18 05:30:09,52.9
2025-06-18 05:30:11,52.9
2025-06-18 05:30:13,52.9
2025-06-18 05:30:15,52.9
2025-06-18 05:30:17,52.9
2025-06-18 05:30:19,52.9
2025-06-18 05:30:21,52.9
2025-06-18 05:30:23,52.9
2025-06-18 05:30:25,53.0
2025-06-18 05:30:27,52.8
2025-06-18 05:30:29,52.9
2025-06-18 05:30:31,52.9
2025-06-18 05:30:33,52.9
2025-06-18 05:30:36,52.8
2025-06-18 05:30:37,52.9
2025-06-18 05:30:39,52.9
2025-06-18 05:30:41,52.9
2025-06-18 05:30:43,52.9
2025-06-18 05:30:45,53.0
2025-06-18 05:30:47,52.9
2025-06-18 05:30:49,52.9
2025-06-18 05:30:51,52.9
2025-06-18 05:30:53,52.8
2025-06-18 05:30:56,52.8
2025-06-18 05:30:57,52.9
2025-06-18 05:30:59,52.8
2025-06-18 05:31:01,52.8
2025-06-18 05:31:03,52.8
2025-06-18 05:31:05,52.9
2025-06-18 05:31:08,52.9
2025-06-18 05:31:09,52.9
2025-06-18 05:31:11,52.8
2025-06-18 05:31:13,52.8
2025-06-18 05:31:15,52.8
2025-06-18 05:31:17,52.8
2025-06-18 05:31:19,52.7
2025-06-18 05:31:21,52.8
2025-06-18 05:31:24,52.8
2025-06-18 05:31:25,52.8
2025-06-18 05:31:27,52.8
2025-06-18 05:31:29,52.8
2025-06-18 05:31:31,52.8
2025-06-18 05:31:33,52.8
2025-06-18 05:31:36,52.8
2025-06-18 05:31:37,52.8
2025-06-18 05:31:39,52.8
2025-06-18 05:31:41,52.8
2025-06-18 05:31:43,52.8
2025-06-18 05:31:46,52.8
2025-06-18 05:31:47,52.7
2025-06-18 05:31:49,52.8
2025-06-18 05:31:52,52.8
2025-06-18 05:31:53,52.8
2025-06-18 05:31:55,52.9
2025-06-18 05:31:57,52.9
2025-06-18 05:31:59,52.8
2025-06-18 05:32:01,52.8
2025-06-18 05:32:03,52.8
2025-06-18 05:32:06,52.9
2025-06-18 05:32:07,52.8
2025-06-18 05:32:09,52.8
2025-06-18 05:32:11,52.8
2025-06-18 05:32:13,52.8
2025-06-18 05:32:15,52.8
2025-06-18 05:32:17,52.8
2025-06-18 05:32:19,52.7
2025-06-18 05:32:21,52.8
2025-06-18 05:32:23,52.8
2025-06-18 05:32:25,52.8
2025-06-18 05:32:27,52.8
2025-06-18 05:32:30,52.8
2025-06-18 05:32:31,52.8
2025-06-18 05:32:33,52.8
2025-06-18 05:32:35,52.7
2025-06-18 05:32:37,52.8
2025-06-18 05:32:39,52.8
2025-06-18 05:32:41,52.8
2025-06-18 05:32:44,52.8
2025-06-18 05:32:45,52.9
2025-06-18 05:32:47,52.8
2025-06-18 05:32:50,52.8
2025-06-18 05:32:52,52.8
2025-06-18 05:32:53,52.8
2025-06-18 05:32:55,52.8
2025-06-18 05:32:57,52.7
2025-06-18 05:33:00,52.8
2025-06-18 05:33:03,52.8
2025-06-18 05:33:03,52.7
2025-06-18 05:33:05,52.8
2025-06-18 05:33:07,52.7
2025-06-18 05:33:09,52.8
2025-06-18 05:33:11,52.8
2025-06-18 05:33:13,52.8
2025-06-18 05:33:15,52.8
2025-06-18 05:33:17,52.8
2025-06-18 05:33:19,52.8
2025-06-18 05:33:22,52.8
2025-06-18 05:33:23,52.8
2025-06-18 05:33:25,52.7
2025-06-18 05:33:27,52.8
2025-06-18 05:33:29,52.8
2025-06-18 05:33:31,52.8
2025-06-18 05:33:33,52.8
2025-06-18 05:33:35,52.7
2025-06-18 05:33:37,52.9
2025-06-18 05:33:39,52.8
2025-06-18 05:33:41,52.8
2025-06-18 05:33:43,52.8
2025-06-18 05:33:45,52.7
2025-06-18 05:33:47,52.8
2025-06-18 05:33:49,52.8
2025-06-18 05:33:51,52.8
2025-06-18 05:33:53,52.7
2025-06-18 05:33:55,52.8
2025-06-18 05:33:58,52.8
2025-06-18 05:33:59,52.7
2025-06-18 05:34:01,52.8
2025-06-18 05:34:03,52.7
2025-06-18 05:34:06,52.7
2025-06-18 05:34:07,52.7
2025-06-18 05:34:09,52.7
2025-06-18 05:34:11,52.8
2025-06-18 05:34:13,52.7
2025-06-18 05:34:15,52.8
2025-06-18 05:34:17,52.8
2025-06-18 05:34:20,52.8
2025-06-18 05:34:21,52.8
2025-06-18 05:34:27,52.8
2025-06-18 05:34:28,52.8
2025-06-18 05:34:28,52.7
2025-06-18 05:34:30,52.8
2025-06-18 05:34:31,52.7
2025-06-18 05:34:33,52.8
2025-06-18 05:34:35,52.8
2025-06-18 05:34:37,52.7
2025-06-18 05:34:39,52.7
2025-06-18 05:34:41,52.7
2025-06-18 05:34:43,52.7
2025-06-18 05:34:45,52.7
2025-06-18 05:34:47,52.7
2025-06-18 05:34:50,52.8
2025-06-18 05:34:51,52.7
2025-06-18 05:34:53,52.6
2025-06-18 05:34:55,52.7
2025-06-18 05:34:57,52.7
2025-06-18 05:34:59,52.8
2025-06-18 05:35:01,52.7
2025-06-18 05:35:04,52.7
2025-06-18 05:35:06,52.7
2025-06-18 05:35:07,52.7
2025-06-18 05:35:09,52.7
2025-06-18 05:35:11,52.7
2025-06-18 05:35:13,52.8
2025-06-18 05:35:16,52.7
2025-06-18 05:35:18,52.8
2025-06-18 05:35:20,52.7
2025-06-18 05:35:21,52.7
2025-06-18 05:35:23,52.8
2025-06-18 05:35:25,52.7
2025-06-18 05:35:27,52.7
2025-06-18 05:35:31,52.7
2025-06-18 05:35:31,52.7
2025-06-18 05:35:34,52.7
2025-06-18 05:35:35,52.8
2025-06-18 05:35:38,52.7
2025-06-18 05:35:39,52.7
2025-06-18 05:35:42,52.7
2025-06-18 05:35:43,52.7
2025-06-18 05:35:45,52.6
2025-06-18 05:35:48,52.7
2025-06-18 05:35:49,52.7
2025-06-18 05:35:51,52.7
2025-06-18 05:35:53,52.6
2025-06-18 05:35:55,52.7
2025-06-18 05:35:57,52.7
2025-06-18 05:35:59,52.7
2025-06-18 05:36:02,52.7
2025-06-18 05:36:03,52.7
2025-06-18 05:36:06,52.6
2025-06-18 05:36:08,52.7
2025-06-18 05:36:09,52.6
2025-06-18 05:36:11,52.6
2025-06-18 05:36:17,52.6
2025-06-18 05:36:18,52.7
2025-06-18 05:36:18,52.8
2025-06-18 05:36:20,52.8
2025-06-18 05:36:21,52.6
2025-06-18 05:36:23,52.7
2025-06-18 05:36:25,52.6
2025-06-18 05:36:27,52.6
2025-06-18 05:36:29,52.7
2025-06-18 05:36:31,52.7
2025-06-18 05:36:33,52.7
2025-06-18 05:36:37,52.7
2025-06-18 05:36:39,52.7
2025-06-18 05:36:39,52.7
2025-06-18 05:36:42,52.7
2025-06-18 05:36:43,52.8
2025-06-18 05:36:47,52.8
2025-06-18 05:36:47,52.7
2025-06-18 05:36:49,52.8
2025-06-18 05:36:52,52.7
2025-06-18 05:36:53,52.7
2025-06-18 05:36:57,52.7
2025-06-18 05:36:57,52.7
2025-06-18 05:36:59,52.7
2025-06-18 05:37:02,52.7
2025-06-18 05:37:05,52.7
2025-06-18 05:37:06,52.7
2025-06-18 05:41:12,52.4
2025-06-18 05:41:15,52.4
2025-06-18 05:41:16,52.5
2025-06-18 05:41:19,52.5
2025-06-18 05:41:21,52.5
2025-06-18 05:41:25,52.5
2025-06-18 05:41:25,52.4
2025-06-18 05:41:25,52.4
2025-06-18 05:41:30,52.4
2025-06-18 05:41:30,52.5
2025-06-18 05:41:34,52.5
2025-06-18 05:41:35,52.5
2025-06-18 05:41:36,52.4
2025-06-18 05:41:38,52.5
2025-06-18 05:41:43,52.5
2025-06-18 05:41:43,52.5
2025-06-18 05:41:45,52.5
2025-06-18 05:41:47,52.5
2025-06-18 05:41:50,52.4
2025-06-18 05:41:50,52.4
2025-06-18 05:41:52,52.4
2025-06-18 05:41:53,52.4
2025-06-18 05:41:57,52.5
2025-06-18 05:41:59,52.5
2025-06-18 05:42:00,52.5
2025-06-18 05:42:02,52.5
2025-06-18 05:42:05,52.5
2025-06-18 05:42:07,52.4
2025-06-18 05:42:07,52.3
2025-06-18 05:42:12,52.4
2025-06-18 05:42:12,52.5
2025-06-18 05:42:14,52.4
2025-06-18 05:42:16,52.4
2025-06-18 05:42:18,52.4
2025-06-18 05:42:20,52.4
2025-06-18 05:42:24,52.4
2025-06-18 05:42:24,52.5
2025-06-18 05:42:26,52.5
2025-06-18 05:42:27,52.5
2025-06-18 05:42:31,52.5
2025-06-18 05:42:31,52.5
2025-06-18 05:42:35,52.5
2025-06-18 05:42:36,52.5
2025-06-18 05:42:38,52.5
2025-06-18 05:42:40,52.5
2025-06-18 05:42:42,52.5
2025-06-18 05:42:44,52.4
2025-06-18 05:42:47,52.5
2025-06-18 05:42:48,52.4
2025-06-18 05:42:51,52.4
2025-06-18 05:42:52,52.4
2025-06-18 05:42:55,52.5
2025-06-18 05:42:56,52.5
2025-06-18 05:42:59,52.4
2025-06-18 05:43:00,52.5
2025-06-18 05:43:02,52.4
2025-06-18 05:43:04,52.4
2025-06-18 05:43:06,52.5
2025-06-18 05:43:08,52.4
2025-06-18 05:43:10,52.4
2025-06-18 05:43:12,52.4
2025-06-18 05:43:14,52.5
2025-06-18 05:43:16,52.5
2025-06-18 05:43:18,52.4
2025-06-18 05:43:20,52.4
2025-06-18 05:43:22,52.4
2025-06-18 05:43:24,52.4
2025-06-18 05:43:26,52.4
2025-06-18 05:43:28,52.4
2025-06-18 05:43:30,52.4
2025-06-18 05:43:32,52.4
2025-06-18 05:43:34,52.4
2025-06-18 05:43:35,52.4
2025-06-18 05:43:38,52.4
2025-06-18 05:43:40,52.4
2025-06-18 05:43:42,52.4
2025-06-18 05:43:44,52.5
2025-06-18 05:43:46,52.3
2025-06-18 05:43:48,52.4
2025-06-18 05:43:50,52.4
2025-06-18 05:43:52,52.5
2025-06-18 05:43:54,52.4
2025-06-18 05:43:56,52.4
2025-06-18 05:43:58,52.4
2025-06-18 05:44:00,52.4
2025-06-18 05:44:02,52.4
2025-06-18 05:44:04,52.4
2025-06-18 05:44:06,52.5
2025-06-18 05:44:08,52.4
2025-06-18 05:44:10,52.4
2025-06-18 05:44:12,52.5
2025-06-18 05:44:14,52.5
2025-06-18 05:44:16,52.4
2025-06-18 05:44:19,52.5
2025-06-18 05:44:20,52.4
2025-06-18 05:44:21,52.4
2025-06-18 05:44:24,52.4
2025-06-18 05:44:26,52.4
2025-06-18 05:44:28,52.4
2025-06-18 05:44:30,52.4
2025-06-18 05:44:32,52.4
2025-06-18 05:44:34,52.4
2025-06-18 05:44:36,52.4
2025-06-18 05:44:38,52.4
2025-06-18 05:44:40,52.4
2025-06-18 05:44:42,52.3
2025-06-18 05:44:43,52.4
2025-06-18 05:44:46,52.4
2025-06-18 05:44:49,52.4
2025-06-18 05:44:50,52.3
2025-06-18 05:44:51,52.4
2025-06-18 05:44:54,52.4
2025-06-18 05:44:56,52.4
2025-06-18 05:44:58,52.3
2025-06-18 05:45:01,52.4
2025-06-18 05:45:02,52.4
2025-06-18 05:45:04,52.4
2025-06-18 05:45:06,52.4
2025-06-18 05:45:08,52.3
2025-06-18 05:45:10,52.4
2025-06-18 05:45:12,52.4
2025-06-18 05:45:13,52.4
2025-06-18 05:45:16,52.3
2025-06-18 05:45:18,52.4
2025-06-18 05:45:20,52.4
2025-06-18 05:45:22,52.4
2025-06-18 05:45:23,52.4
2025-06-18 05:45:27,52.4
2025-06-18 05:45:28,52.4
2025-06-18 05:45:31,52.4
2025-06-18 05:45:32,52.3
2025-06-18 05:45:34,52.4
2025-06-18 05:45:36,52.4
2025-06-18 05:45:38,52.4
2025-06-18 05:45:40,52.3
2025-06-18 05:45:43,52.4
2025-06-18 05:45:44,52.5
2025-06-18 05:45:46,52.5
2025-06-18 05:45:48,52.4
2025-06-18 05:45:50,52.4
2025-06-18 05:45:52,52.4
2025-06-18 05:45:54,52.3
2025-06-18 05:45:56,52.4
2025-06-18 05:45:58,52.4
2025-06-18 05:46:00,52.5
2025-06-18 05:46:02,52.3
2025-06-18 05:46:05,52.4
2025-06-18 05:46:06,52.4
2025-06-18 05:46:08,52.4
2025-06-18 05:46:10,52.4
2025-06-18 05:46:12,52.3
2025-06-18 05:46:14,52.3
2025-06-18 05:46:16,52.4
2025-06-18 05:46:20,52.3
2025-06-18 05:46:20,52.4
2025-06-18 05:46:23,52.4
2025-06-18 05:46:24,52.4
2025-06-18 05:46:27,52.3
2025-06-18 05:46:28,52.4
2025-06-18 05:46:30,52.3
2025-06-18 05:46:32,52.3
2025-06-18 05:46:34,52.3
2025-06-18 05:46:36,52.3
2025-06-18 05:46:38,52.3
2025-06-18 05:46:40,52.4
2025-06-18 05:46:42,52.3
2025-06-18 05:46:44,52.3
2025-06-18 05:46:46,52.2
2025-06-18 05:46:48,52.3
2025-06-18 05:46:51,52.2
2025-06-18 05:46:52,52.3
2025-06-18 05:46:55,52.3
2025-06-18 05:46:56,52.3
2025-06-18 05:46:58,52.3
2025-06-18 05:46:59,52.4
2025-06-18 05:47:02,52.3
2025-06-18 05:47:04,52.3
2025-06-18 05:47:06,52.3
2025-06-18 05:47:09,52.3
2025-06-18 05:47:10,52.4
2025-06-18 05:47:12,52.4
2025-06-18 05:47:14,52.3
2025-06-18 05:47:16,52.3
2025-06-18 05:47:18,52.3
2025-06-18 05:47:20,52.3
2025-06-18 05:47:22,52.3
2025-06-18 05:47:24,52.3
2025-06-18 05:47:26,52.3
2025-06-18 05:47:29,52.4
2025-06-18 05:47:30,52.4
2025-06-18 05:47:32,52.4
2025-06-18 05:47:34,52.2
2025-06-18 05:47:36,52.4
2025-06-18 05:47:38,52.4
2025-06-18 05:47:40,52.3
2025-06-18 05:47:42,52.4
2025-06-18 05:47:44,52.4
2025-06-18 05:47:46,52.4
2025-06-18 05:47:49,52.2
2025-06-18 05:47:52,52.3
2025-06-18 05:47:54,52.4
2025-06-18 05:47:54,52.3
2025-06-18 05:47:57,52.3
2025-06-18 05:47:58,52.4
2025-06-18 05:48:00,52.3
2025-06-18 05:48:02,52.3
2025-06-18 05:48:04,52.3
2025-06-18 05:48:06,52.4
2025-06-18 05:48:08,52.3
2025-06-18 05:48:10,52.4
2025-06-18 05:48:12,52.3
2025-06-18 05:48:14,52.3
2025-06-18 05:48:16,52.3
2025-06-18 05:48:18,52.4
2025-06-18 05:48:20,52.3
2025-06-18 05:48:22,52.3
2025-06-18 05:48:24,52.2
2025-06-18 05:48:26,52.2
2025-06-18 05:48:28,52.3
2025-06-18 05:48:30,52.3
2025-06-18 05:48:32,52.3
2025-06-18 05:48:35,52.3
2025-06-18 05:48:36,52.3
2025-06-18 05:48:39,52.2
2025-06-18 05:48:40,52.2
2025-06-18 05:48:42,52.3
2025-06-18 05:48:44,52.2
2025-06-18 05:48:46,52.2
2025-06-18 05:48:48,52.3
2025-06-18 05:48:50,52.3
2025-06-18 05:48:52,52.3
2025-06-18 05:48:54,52.3
2025-06-18 05:48:57,52.2
2025-06-18 05:48:58,52.2
2025-06-18 05:49:01,52.3
2025-06-18 05:49:02,52.3
2025-06-18 05:49:04,52.2
2025-06-18 05:49:06,52.3
2025-06-18 05:49:08,52.3
2025-06-18 05:49:10,52.3
2025-06-18 05:49:12,52.3
2025-06-18 05:49:15,52.3
2025-06-18 05:49:16,52.2
2025-06-18 05:49:18,52.2
2025-06-18 05:49:21,52.3
2025-06-18 05:49:22,52.3
2025-06-18 05:49:24,52.2
2025-06-18 05:49:26,52.2
2025-06-18 05:49:28,52.2
2025-06-18 05:49:30,52.3
2025-06-18 05:49:32,52.3
2025-06-18 05:49:35,52.3
2025-06-18 05:49:37,52.2
2025-06-18 05:49:38,52.3
2025-06-18 05:49:40,52.3
2025-06-18 05:49:42,52.3
2025-06-18 05:49:44,52.3
2025-06-18 05:49:47,52.2
2025-06-18 05:49:49,52.3
2025-06-18 05:49:51,52.3
2025-06-18 05:49:52,52.3
2025-06-18 05:49:55,52.4
2025-06-18 05:49:56,52.3
2025-06-18 05:49:58,52.3
2025-06-18 05:50:00,52.3
2025-06-18 05:50:02,52.3
2025-06-18 05:50:04,52.3
2025-06-18 05:50:06,52.4
2025-06-18 05:50:08,52.4
2025-06-18 05:50:10,52.3
2025-06-18 05:50:12,52.3
2025-06-18 05:50:15,52.3
2025-06-18 05:50:16,52.3
2025-06-18 05:50:18,52.3
2025-06-18 05:50:20,52.3
2025-06-18 05:50:22,52.2
2025-06-18 05:50:25,52.3
2025-06-18 05:50:27,52.3
2025-06-18 05:50:29,52.3
2025-06-18 05:50:31,52.3
2025-06-18 05:50:32,52.3
2025-06-18 05:50:34,52.3
2025-06-18 05:50:36,52.3
2025-06-18 05:50:39,52.2
2025-06-18 05:50:40,52.3
2025-06-18 05:50:42,52.3
2025-06-18 05:50:44,52.2
2025-06-18 05:50:46,52.3
2025-06-18 05:50:48,52.3
2025-06-18 05:50:50,52.2
2025-06-18 05:50:52,52.2
2025-06-18 05:50:54,52.3
2025-06-18 05:50:56,52.3
2025-06-18 05:50:58,52.3
2025-06-18 05:51:00,52.3
2025-06-18 05:51:02,52.3
2025-06-18 05:51:04,52.3
2025-06-18 05:51:06,52.3
2025-06-18 05:51:08,52.3
2025-06-18 05:51:11,52.3
2025-06-18 05:51:13,52.3
2025-06-18 05:51:15,52.2
2025-06-18 05:51:16,52.2
2025-06-18 05:51:18,52.2
2025-06-18 05:51:20,52.2
2025-06-18 05:51:22,52.3
2025-06-18 05:51:24,52.3
2025-06-18 05:51:26,52.2
2025-06-18 05:51:29,52.3
2025-06-18 05:51:30,52.3
2025-06-18 05:51:32,52.2
2025-06-18 05:51:37,52.3
2025-06-18 05:51:37,52.2
2025-06-18 05:51:39,52.2
2025-06-18 05:51:40,52.3
2025-06-18 05:51:42,52.2
2025-06-18 05:51:45,52.3
2025-06-18 05:51:46,52.3
2025-06-18 05:51:48,52.3
2025-06-18 05:51:50,52.2
2025-06-18 05:51:52,52.2
2025-06-18 05:51:54,52.2
2025-06-18 05:51:56,52.2
2025-06-18 05:51:58,52.2
2025-06-18 05:52:00,52.3
2025-06-18 05:52:03,52.3
2025-06-18 05:52:04,52.2
2025-06-18 05:52:07,52.2
2025-06-18 05:52:09,52.3
2025-06-18 05:52:10,52.3
2025-06-18 05:52:12,52.3
2025-06-18 05:52:15,52.2
2025-06-18 05:52:16,52.2
2025-06-18 05:52:18,52.2
2025-06-18 05:52:20,52.2
2025-06-18 05:52:22,52.2
2025-06-18 05:52:24,52.3
2025-06-18 05:52:27,52.3
2025-06-18 05:52:28,52.2
2025-06-18 05:52:31,52.2
2025-06-18 05:52:32,52.3
2025-06-18 05:52:34,52.2
2025-06-18 05:52:37,52.3
2025-06-18 05:52:38,52.2
2025-06-18 05:52:40,52.2
2025-06-18 05:52:42,52.3
2025-06-18 05:52:44,52.2
2025-06-18 05:52:46,52.3
2025-06-18 05:52:48,52.3
2025-06-18 05:52:50,52.2
2025-06-18 05:52:53,52.2
2025-06-18 05:52:54,52.2
2025-06-18 05:52:56,52.3
2025-06-18 05:52:58,52.1
2025-06-18 05:53:00,52.1
2025-06-18 05:53:02,52.3
2025-06-18 05:53:04,52.2
2025-06-18 05:53:06,52.2
2025-06-18 05:53:08,52.2
2025-06-18 05:53:10,52.3
2025-06-18 05:53:12,52.1
2025-06-18 05:53:14,52.2
2025-06-18 05:53:16,52.3
2025-06-18 05:53:20,52.2
2025-06-18 05:53:20,52.2
2025-06-18 05:53:22,52.3
2025-06-18 05:53:24,52.2
2025-06-18 05:53:26,52.2
2025-06-18 05:53:28,52.2
2025-06-18 05:53:30,52.2
2025-06-18 05:53:32,52.2
2025-06-18 05:53:34,52.2
2025-06-18 05:53:36,52.2
2025-06-18 05:53:39,52.2
2025-06-18 05:53:40,52.2
2025-06-18 05:53:43,52.1
2025-06-18 05:53:44,52.2
2025-06-18 05:53:47,52.2
2025-06-18 05:53:48,52.3
2025-06-18 05:53:50,52.2
2025-06-18 05:53:52,52.2
2025-06-18 05:53:54,52.2
2025-06-18 05:53:56,52.2
2025-06-18 05:53:58,52.2
2025-06-18 05:54:00,52.3
2025-06-18 05:54:03,52.3
2025-06-18 05:54:04,52.1
2025-06-18 05:54:06,52.2
2025-06-18 05:54:08,52.2
2025-06-18 05:54:10,52.1
2025-06-18 05:54:12,52.2
2025-06-18 05:54:14,52.2
2025-06-18 05:54:16,52.2
2025-06-18 05:54:18,52.2
2025-06-18 05:54:20,52.2
2025-06-18 05:54:23,52.1
2025-06-18 05:54:24,52.2
2025-06-18 05:54:26,52.2
2025-06-18 05:54:28,52.2
2025-06-18 05:54:30,52.2
2025-06-18 05:54:32,52.2
2025-06-18 05:54:34,52.1
2025-06-18 05:54:37,52.2
2025-06-18 05:54:38,52.1
2025-06-18 05:54:41,52.2
2025-06-18 05:54:43,52.1
2025-06-18 05:54:44,52.1
2025-06-18 05:54:46,52.2
2025-06-18 05:54:49,52.1
2025-06-18 05:54:51,52.1
2025-06-18 05:54:52,52.1
2025-06-18 05:54:54,52.1
2025-06-18 05:54:57,52.1
2025-06-18 05:54:58,52.2
2025-06-18 05:55:00,52.2
2025-06-18 05:55:02,52.1
2025-06-18 05:55:06,52.1
2025-06-18 05:55:06,52.1
2025-06-18 05:55:09,52.2
2025-06-18 05:55:10,52.2
2025-06-18 05:55:12,52.1
2025-06-18 05:55:14,52.2
2025-06-18 05:55:17,52.2
2025-06-18 05:55:18,52.1
2025-06-18 05:55:20,52.2
2025-06-18 05:55:22,52.1
2025-06-18 05:55:24,52.1
2025-06-18 05:55:27,52.2
2025-06-18 05:55:29,52.1
2025-06-18 05:55:30,52.2
2025-06-18 05:55:32,52.2
2025-06-18 05:55:36,52.2
2025-06-18 05:55:38,52.1
2025-06-18 05:55:41,52.2
2025-06-18 05:55:42,52.1
2025-06-18 05:55:44,52.2
2025-06-18 05:55:46,52.2
2025-06-18 05:55:48,52.2
2025-06-18 05:55:50,52.2
2025-06-18 05:55:53,52.1
2025-06-18 05:55:55,52.1
2025-06-18 05:55:56,52.1
2025-06-18 05:55:59,52.2
2025-06-18 05:56:00,52.1
2025-06-18 05:56:02,52.2
2025-06-18 05:56:04,52.1
2025-06-18 05:56:06,52.3
2025-06-18 05:56:09,52.1
2025-06-18 05:56:10,52.2
2025-06-18 05:56:12,52.2
2025-06-18 05:56:14,52.1
2025-06-18 05:56:16,52.1
2025-06-18 05:56:19,52.1
2025-06-18 05:56:20,52.2
2025-06-18 05:56:22,52.1
2025-06-18 05:56:25,52.2
2025-06-18 05:56:26,52.2
2025-06-18 05:56:28,52.2
2025-06-18 05:56:30,52.1
2025-06-18 05:56:32,52.1
2025-06-18 05:56:34,52.1
2025-06-18 05:56:36,52.2
2025-06-18 05:56:39,52.2
2025-06-18 05:56:40,52.2
2025-06-18 05:56:45,52.1
2025-06-18 05:56:45,52.1
2025-06-18 05:56:46,52.2
2025-06-18 05:56:48,52.1
2025-06-18 05:56:50,52.2
2025-06-18 05:56:52,52.1
2025-06-18 05:56:54,52.1
2025-06-18 05:56:56,52.1
2025-06-18 05:56:58,52.1
2025-06-18 05:57:00,52.1
2025-06-18 05:57:02,52.2
2025-06-18 05:57:04,52.1
2025-06-18 05:57:06,52.1
2025-06-18 05:57:08,52.2
2025-06-18 05:57:10,52.1
2025-06-18 05:57:13,52.2
2025-06-18 05:57:15,52.2
2025-06-18 05:57:16,52.1
2025-06-18 05:57:19,52.2
2025-06-18 05:57:20,52.1
2025-06-18 05:57:22,52.1
2025-06-18 05:57:24,52.2
2025-06-18 05:57:26,52.1
2025-06-18 05:57:28,52.1
2025-06-18 05:57:31,52.2
2025-06-18 05:57:32,52.1
2025-06-18 05:57:34,52.2
2025-06-18 05:57:36,52.2
2025-06-18 05:57:38,52.0
2025-06-18 05:57:40,52.2
2025-06-18 05:57:42,52.1
2025-06-18 05:57:44,52.1
2025-06-18 05:57:46,52.2
2025-06-18 05:57:48,52.1
2025-06-18 05:57:50,52.1
2025-06-18 05:57:52,52.1
2025-06-18 05:57:54,52.2
2025-06-18 05:57:56,52.1
2025-06-18 05:57:58,52.1
2025-06-18 05:58:00,52.2
