timestamp,temperatura
2025-06-17 20:39:49,14.8
2025-06-17 20:39:51,14.9
2025-06-17 20:39:53,14.8
2025-06-17 20:39:55,14.9
2025-06-17 20:39:56,14.9
2025-06-17 20:39:58,14.9
2025-06-17 20:40:01,14.9
2025-06-17 20:40:02,14.9
2025-06-17 20:40:04,14.9
2025-06-17 20:40:06,14.9
2025-06-17 20:40:08,14.9
2025-06-17 20:40:10,14.9
2025-06-17 20:40:12,14.9
2025-06-17 20:40:14,14.9
2025-06-17 20:40:18,14.9
2025-06-17 20:40:18,15.0
2025-06-17 20:40:20,15.0
2025-06-17 20:40:22,14.9
2025-06-17 20:40:24,14.9
2025-06-17 20:40:26,15.0
2025-06-17 20:40:28,15.0
2025-06-17 20:40:30,14.9
2025-06-17 20:40:32,15.0
2025-06-17 20:40:34,15.0
2025-06-17 20:40:36,15.0
2025-06-17 20:40:38,15.0
2025-06-17 20:40:40,15.0
2025-06-17 20:40:42,15.0
2025-06-17 20:40:44,15.0
2025-06-17 20:40:46,15.0
2025-06-17 20:40:48,15.0
2025-06-17 20:40:50,15.0
2025-06-17 20:40:52,15.0
2025-06-17 20:40:54,15.0
2025-06-17 20:40:56,15.1
2025-06-17 20:40:58,15.1
2025-06-17 20:41:00,15.1
2025-06-17 20:41:02,15.1
2025-06-17 20:41:04,15.1
2025-06-17 20:41:06,15.1
2025-06-17 20:41:08,15.1
2025-06-17 20:41:11,15.1
2025-06-17 20:41:12,15.1
2025-06-17 20:41:15,15.1
2025-06-17 20:41:16,15.1
2025-06-17 20:41:18,15.1
2025-06-17 20:41:20,15.1
2025-06-17 20:41:22,15.1
2025-06-17 20:41:24,15.1
2025-06-17 20:41:26,15.1
2025-06-17 20:41:28,15.1
2025-06-17 20:41:30,15.2
2025-06-17 20:41:32,15.1
2025-06-17 20:41:34,15.1
2025-06-17 20:41:36,15.2
2025-06-17 20:41:38,15.1
2025-06-17 20:41:40,15.1
2025-06-17 20:41:42,15.1
2025-06-17 20:41:44,15.2
2025-06-17 20:41:46,15.2
2025-06-17 20:41:48,15.2
2025-06-17 20:41:50,15.1
2025-06-17 20:41:52,15.1
2025-06-17 20:41:54,15.2
2025-06-17 20:41:56,15.2
2025-06-17 20:41:58,15.2
2025-06-17 20:42:00,15.2
2025-06-17 20:42:02,15.2
2025-06-17 20:42:04,15.2
2025-06-17 20:42:06,15.2
2025-06-17 20:42:08,15.2
2025-06-17 20:42:10,15.2
2025-06-17 20:42:14,15.2
2025-06-17 20:42:14,15.2
2025-06-17 20:42:16,15.2
2025-06-17 20:42:18,15.2
2025-06-17 20:42:20,15.2
2025-06-17 20:42:22,15.2
2025-06-17 20:42:24,15.3
2025-06-17 20:42:26,15.2
2025-06-17 20:42:28,15.3
2025-06-17 20:42:30,15.3
2025-06-17 20:42:32,15.2
2025-06-17 20:42:34,15.3
2025-06-17 20:42:36,15.3
2025-06-17 20:42:38,15.3
2025-06-17 20:42:40,15.3
2025-06-17 20:42:42,15.3
2025-06-17 20:42:44,15.3
2025-06-17 20:42:46,15.3
2025-06-17 20:42:48,15.3
2025-06-17 20:42:50,15.3
2025-06-17 20:42:52,15.3
2025-06-17 20:42:54,15.3
2025-06-17 20:42:56,15.4
2025-06-17 20:42:58,15.3
2025-06-17 20:43:00,15.3
2025-06-17 20:43:02,15.3
2025-06-17 20:43:04,15.3
2025-06-17 20:43:06,15.4
2025-06-17 20:43:08,15.4
2025-06-17 20:43:10,15.4
2025-06-17 20:43:12,15.4
2025-06-17 20:43:14,15.4
2025-06-17 20:43:16,15.4
2025-06-17 20:43:18,15.4
2025-06-17 20:43:20,15.4
2025-06-17 20:43:22,15.4
2025-06-17 20:43:24,15.4
2025-06-17 20:43:26,15.4
2025-06-17 20:43:28,15.4
2025-06-17 20:43:30,15.4
2025-06-17 20:43:32,15.4
2025-06-17 20:43:34,15.4
2025-06-17 20:43:36,15.4
2025-06-17 20:43:38,15.4
2025-06-17 20:43:40,15.4
2025-06-17 20:43:42,15.5
2025-06-17 20:43:44,15.4
2025-06-17 20:43:46,15.4
2025-06-17 20:43:48,15.5
2025-06-17 20:43:50,15.4
2025-06-17 20:43:52,15.4
2025-06-17 20:43:56,15.4
2025-06-17 20:43:56,15.5
2025-06-17 20:43:58,15.5
2025-06-17 20:44:00,15.5
2025-06-17 20:44:02,15.4
2025-06-17 20:44:04,15.4
2025-06-17 20:44:06,15.5
2025-06-17 20:44:08,15.4
2025-06-17 20:44:10,15.5
2025-06-17 20:44:12,15.5
2025-06-17 20:44:14,15.5
2025-06-17 20:44:16,15.5
2025-06-17 20:44:20,15.5
2025-06-17 20:44:20,15.5
2025-06-17 20:44:22,15.5
2025-06-17 20:44:24,15.5
2025-06-17 20:44:26,15.5
2025-06-17 20:44:28,15.5
2025-06-17 20:44:30,15.5
2025-06-17 20:44:32,15.5
2025-06-17 20:44:34,15.5
2025-06-17 20:44:36,15.5
2025-06-17 20:44:38,15.5
2025-06-17 20:44:40,15.6
2025-06-17 20:44:42,15.5
2025-06-17 20:44:44,15.5
2025-06-17 20:44:46,15.5
2025-06-17 20:44:48,15.5
2025-06-17 20:44:50,15.5
2025-06-17 20:44:52,15.5
2025-06-17 20:44:54,15.5
2025-06-17 20:44:56,15.5
2025-06-17 20:44:58,15.5
2025-06-17 20:45:00,15.5
2025-06-17 20:45:02,15.5
2025-06-17 20:45:04,15.5
2025-06-17 20:45:06,15.5
2025-06-17 20:45:08,15.5
2025-06-17 20:45:10,15.6
2025-06-17 20:45:12,15.6
2025-06-17 20:45:14,15.6
2025-06-17 20:45:16,15.5
2025-06-17 20:45:18,15.5
2025-06-17 20:45:20,15.6
2025-06-17 20:45:22,15.6
2025-06-17 20:45:24,15.6
2025-06-17 20:45:26,15.6
2025-06-17 20:45:28,15.6
2025-06-17 20:45:30,15.6
2025-06-17 20:45:32,15.6
2025-06-17 20:45:34,15.6
2025-06-17 20:45:36,15.6
2025-06-17 20:45:38,15.6
2025-06-17 20:45:40,15.6
2025-06-17 20:45:42,15.6
2025-06-17 20:45:44,15.6
2025-06-17 20:45:46,15.6
2025-06-17 20:45:48,15.6
2025-06-17 20:45:50,15.7
2025-06-17 20:45:52,15.6
2025-06-17 20:45:54,15.6
2025-06-17 20:45:56,15.7
2025-06-17 20:45:58,15.6
2025-06-17 20:46:00,15.7
2025-06-17 20:46:02,15.7
2025-06-17 20:46:04,15.6
2025-06-17 20:46:06,15.6
2025-06-17 20:46:08,15.6
2025-06-17 20:46:10,15.6
2025-06-17 20:46:12,15.6
2025-06-17 20:46:14,15.7
2025-06-17 20:46:16,15.7
2025-06-17 20:46:18,15.7
2025-06-17 20:46:20,15.7
2025-06-17 20:46:22,15.7
2025-06-17 20:46:24,15.7
2025-06-17 20:46:26,15.7
2025-06-17 20:46:28,15.7
2025-06-17 20:46:30,15.7
2025-06-17 20:46:32,15.7
2025-06-17 20:46:34,15.7
2025-06-17 20:46:36,15.7
2025-06-17 20:46:38,15.7
2025-06-17 20:46:41,15.7
2025-06-17 20:46:42,15.7
2025-06-17 20:46:44,15.7
2025-06-17 20:46:46,15.7
2025-06-17 20:46:48,15.7
2025-06-17 20:46:50,15.7
2025-06-17 20:46:52,15.7
2025-06-17 20:46:54,15.7
2025-06-17 20:46:56,15.7
2025-06-17 20:46:58,15.7
2025-06-17 20:47:00,15.7
2025-06-17 20:47:02,15.7
2025-06-17 20:47:04,15.7
2025-06-17 20:47:06,15.8
2025-06-17 20:47:08,15.7
2025-06-17 20:47:10,15.7
2025-06-17 20:47:12,15.8
2025-06-17 20:47:14,15.8
2025-06-17 20:47:16,15.8
2025-06-17 20:47:18,15.7
2025-06-17 20:47:20,15.8
2025-06-17 20:47:22,15.8
2025-06-17 20:47:24,15.7
2025-06-17 20:47:26,15.8
2025-06-17 20:47:28,15.8
2025-06-17 20:47:30,15.8
2025-06-17 20:47:32,15.8
2025-06-17 20:47:34,15.8
2025-06-17 20:47:36,15.8
2025-06-17 20:47:38,15.8
2025-06-17 20:47:40,15.8
2025-06-17 20:47:42,15.8
2025-06-17 20:47:44,15.8
2025-06-17 20:47:46,15.8
2025-06-17 20:47:48,15.8
2025-06-17 20:47:50,15.8
2025-06-17 20:47:52,15.8
2025-06-17 20:47:54,15.8
2025-06-17 20:47:56,15.8
2025-06-17 20:47:58,15.8
2025-06-17 20:48:00,15.8
2025-06-17 20:48:02,15.8
2025-06-17 20:48:04,15.8
2025-06-17 20:48:06,15.8
2025-06-17 20:48:08,15.8
2025-06-17 20:48:10,15.9
2025-06-17 20:48:12,15.8
2025-06-17 20:48:14,15.8
2025-06-17 20:48:16,15.8
2025-06-17 20:48:18,15.8
2025-06-17 20:48:20,15.8
2025-06-17 20:48:22,15.8
2025-06-17 20:48:24,15.8
2025-06-17 20:48:26,15.9
2025-06-17 20:48:28,15.8
2025-06-17 20:48:30,15.9
2025-06-17 20:48:32,15.8
2025-06-17 20:48:34,15.9
2025-06-17 20:48:36,15.9
2025-06-17 20:48:38,15.9
2025-06-17 20:48:40,15.9
2025-06-17 20:48:42,15.9
2025-06-17 20:48:44,15.9
2025-06-17 20:48:46,15.8
2025-06-17 20:48:48,15.9
2025-06-17 20:48:50,15.8
2025-06-17 20:48:52,15.9
2025-06-17 20:48:54,15.9
2025-06-17 20:48:56,15.9
2025-06-17 20:48:58,15.9
2025-06-17 20:49:00,15.9
2025-06-17 20:49:02,15.9
2025-06-17 20:49:04,15.9
2025-06-17 20:49:06,15.9
2025-06-17 20:49:08,15.9
2025-06-17 20:49:10,15.9
2025-06-17 20:49:12,15.9
2025-06-17 20:49:14,15.9
2025-06-17 20:49:16,15.9
2025-06-17 20:49:18,15.9
2025-06-17 20:49:20,15.9
2025-06-17 20:49:22,15.9
2025-06-17 20:49:24,15.9
2025-06-17 20:49:26,15.9
2025-06-17 20:49:28,15.9
2025-06-17 20:49:30,15.9
2025-06-17 20:49:32,15.9
2025-06-17 20:49:34,15.9
2025-06-17 20:49:36,15.9
2025-06-17 20:49:38,15.9
2025-06-17 20:49:40,15.9
2025-06-17 20:49:42,15.9
2025-06-17 20:49:44,15.9
2025-06-17 20:49:46,15.9
2025-06-17 20:49:48,15.9
2025-06-17 20:49:50,16.0
2025-06-17 20:49:52,15.9
2025-06-17 20:49:54,15.9
2025-06-17 20:49:56,15.9
2025-06-17 20:49:58,15.9
2025-06-17 20:50:00,15.9
2025-06-17 20:50:02,15.9
2025-06-17 20:50:04,15.9
2025-06-17 20:50:06,15.9
2025-06-17 20:50:08,15.9
2025-06-17 20:50:10,16.0
2025-06-17 20:50:12,15.9
2025-06-17 20:50:15,16.0
2025-06-17 20:50:16,16.0
2025-06-17 20:50:18,15.9
2025-06-17 20:50:20,15.9
2025-06-17 20:50:22,16.0
2025-06-17 20:50:24,16.0
2025-06-17 20:50:26,16.0
2025-06-17 20:50:28,15.9
2025-06-17 20:50:30,16.0
2025-06-17 20:50:32,15.9
2025-06-17 20:50:34,16.0
2025-06-17 20:50:36,15.9
2025-06-17 20:50:38,16.0
2025-06-17 20:50:40,15.9
2025-06-17 20:50:42,16.0
2025-06-17 20:50:44,16.0
2025-06-17 20:50:46,15.9
2025-06-17 20:50:48,16.0
2025-06-17 20:50:50,16.0
2025-06-17 20:50:52,16.0
2025-06-17 20:50:54,16.0
2025-06-17 20:50:56,16.0
2025-06-17 20:50:58,15.9
2025-06-17 20:51:00,16.0
2025-06-17 20:51:02,15.9
2025-06-17 20:51:04,16.0
2025-06-17 20:51:06,16.0
2025-06-17 20:51:08,16.0
2025-06-17 20:51:10,16.0
2025-06-17 20:51:12,16.0
2025-06-17 20:51:14,16.0
2025-06-17 20:51:16,16.0
2025-06-17 20:51:18,16.0
2025-06-17 20:51:20,16.0
2025-06-17 20:51:22,16.0
2025-06-17 20:51:24,16.0
2025-06-17 20:51:26,16.0
2025-06-17 20:51:28,16.0
2025-06-17 20:51:30,16.0
2025-06-17 20:51:32,16.0
2025-06-17 20:51:34,16.0
2025-06-17 20:51:36,16.0
2025-06-17 20:51:38,16.0
2025-06-17 20:51:40,16.0
2025-06-17 20:51:42,16.0
2025-06-17 20:51:45,16.0
2025-06-17 20:51:46,16.0
2025-06-17 20:51:48,16.0
2025-06-17 20:51:50,16.0
2025-06-17 20:51:53,16.0
2025-06-17 20:51:54,16.0
2025-06-17 20:51:56,16.1
2025-06-17 20:51:58,16.0
2025-06-17 20:52:00,16.0
2025-06-17 20:52:03,16.0
2025-06-17 20:52:04,16.0
2025-06-17 20:52:06,16.0
2025-06-17 20:52:08,16.0
2025-06-17 20:52:10,16.0
2025-06-17 20:52:12,16.1
2025-06-17 20:52:14,16.1
2025-06-17 20:52:16,16.0
2025-06-17 20:52:18,16.1
2025-06-17 20:52:20,16.1
2025-06-17 20:52:22,16.1
2025-06-17 20:52:24,16.1
2025-06-17 20:52:26,16.1
2025-06-17 20:52:28,16.1
2025-06-17 20:52:30,16.1
2025-06-17 20:52:32,16.1
2025-06-17 20:52:34,16.0
2025-06-17 20:52:36,16.1
2025-06-17 20:52:38,16.1
2025-06-17 20:52:40,16.1
2025-06-17 20:52:42,16.1
2025-06-17 20:52:44,16.1
2025-06-17 20:52:46,16.1
2025-06-17 20:52:48,16.1
2025-06-17 20:52:50,16.1
2025-06-17 20:52:52,16.1
2025-06-17 20:52:54,16.1
2025-06-17 20:52:56,16.1
2025-06-17 20:52:58,16.1
2025-06-17 20:53:00,16.1
2025-06-17 20:53:02,16.1
2025-06-17 20:53:04,16.1
2025-06-17 20:53:06,16.1
2025-06-17 20:53:08,16.1
2025-06-17 20:53:10,16.1
2025-06-17 20:53:12,16.1
2025-06-17 20:53:14,16.1
2025-06-17 20:53:16,16.1
2025-06-17 20:53:18,16.1
2025-06-17 20:53:20,16.2
2025-06-17 20:53:22,16.1
2025-06-17 20:53:24,16.1
2025-06-17 20:53:26,16.1
2025-06-17 20:53:28,16.1
2025-06-17 20:53:30,16.1
2025-06-17 20:53:32,16.1
2025-06-17 20:53:34,16.1
2025-06-17 20:53:36,16.1
2025-06-17 20:53:38,16.1
2025-06-17 20:53:40,16.1
2025-06-17 20:53:42,16.1
2025-06-17 20:53:44,16.1
2025-06-17 20:53:46,16.1
2025-06-17 20:53:48,16.1
2025-06-17 20:53:50,16.1
2025-06-17 20:53:52,16.2
2025-06-17 20:53:54,16.1
2025-06-17 20:53:56,16.1
2025-06-17 20:53:58,16.1
2025-06-17 20:54:00,16.1
2025-06-17 20:54:02,16.1
2025-06-17 20:54:04,16.2
2025-06-17 20:54:06,16.1
2025-06-17 20:54:08,16.1
2025-06-17 20:54:10,16.1
2025-06-17 20:54:12,16.2
2025-06-17 20:54:14,16.1
2025-06-17 20:54:16,16.1
2025-06-17 20:54:18,16.1
2025-06-17 20:54:20,16.1
2025-06-17 20:54:22,16.1
2025-06-17 20:54:24,16.2
2025-06-17 20:54:26,16.1
2025-06-17 20:54:28,16.1
2025-06-17 20:54:30,16.1
2025-06-17 20:54:32,16.1
2025-06-17 20:54:34,16.1
2025-06-17 20:54:36,16.1
2025-06-17 20:54:38,16.2
2025-06-17 20:54:40,16.2
2025-06-17 20:54:42,16.2
2025-06-17 20:54:44,16.2
2025-06-17 20:54:46,16.2
2025-06-17 20:54:48,16.1
2025-06-17 20:54:50,16.2
2025-06-17 20:54:52,16.1
2025-06-17 20:54:54,16.2
2025-06-17 20:54:56,16.2
2025-06-17 20:54:58,16.2
2025-06-17 20:55:00,16.2
2025-06-17 20:55:02,16.2
2025-06-17 20:55:04,16.1
2025-06-17 20:55:06,16.2
2025-06-17 20:55:08,16.1
2025-06-17 20:55:10,16.2
2025-06-17 20:55:12,16.1
2025-06-17 20:55:14,16.2
2025-06-17 20:55:16,16.1
2025-06-17 20:55:18,16.2
2025-06-17 20:55:20,16.2
2025-06-17 20:55:22,16.2
2025-06-17 20:55:24,16.2
2025-06-17 20:55:26,16.2
2025-06-17 20:55:28,16.1
2025-06-17 20:55:30,16.2
2025-06-17 20:55:32,16.2
2025-06-17 20:55:34,16.2
2025-06-17 20:55:36,16.2
2025-06-17 20:55:38,16.2
2025-06-17 20:55:40,16.2
2025-06-17 20:55:42,16.2
2025-06-17 20:55:44,16.2
2025-06-17 20:55:46,16.2
2025-06-17 20:55:48,16.2
2025-06-17 20:55:50,16.2
2025-06-17 20:55:52,16.2
2025-06-17 20:55:54,16.2
2025-06-17 20:55:56,16.2
2025-06-17 20:55:58,16.1
2025-06-17 20:56:00,16.2
2025-06-17 20:56:02,16.2
2025-06-17 20:56:04,16.2
2025-06-17 20:56:06,16.1
2025-06-17 20:56:08,16.2
2025-06-17 20:56:10,16.2
2025-06-17 20:56:12,16.1
2025-06-17 20:56:14,16.2
2025-06-17 20:56:16,16.2
2025-06-17 20:56:18,16.2
2025-06-17 20:56:20,16.2
2025-06-17 20:56:22,16.2
2025-06-17 20:56:24,16.2
2025-06-17 20:56:26,16.2
2025-06-17 20:56:28,16.2
2025-06-17 20:56:30,16.2
2025-06-17 20:56:32,16.2
2025-06-17 20:56:34,16.2
2025-06-17 20:56:36,16.2
2025-06-17 20:56:38,16.2
2025-06-17 20:56:40,16.2
2025-06-17 20:56:42,16.2
2025-06-17 20:56:44,16.2
2025-06-17 20:56:46,16.2
2025-06-17 20:56:48,16.2
2025-06-17 20:56:50,16.2
2025-06-17 20:56:52,16.2
2025-06-17 20:56:54,16.2
2025-06-17 20:56:56,16.2
2025-06-17 20:56:58,16.2
2025-06-17 20:57:00,16.2
2025-06-17 20:57:02,16.2
2025-06-17 20:57:04,16.2
2025-06-17 20:57:06,16.2
2025-06-17 20:57:08,16.2
2025-06-17 20:57:10,16.2
2025-06-17 20:57:12,16.2
2025-06-17 20:57:14,16.2
2025-06-17 20:57:16,16.2
2025-06-17 20:57:18,16.2
2025-06-17 20:57:20,16.3
2025-06-17 20:57:22,16.2
2025-06-17 20:57:24,16.3
2025-06-17 20:57:26,16.2
2025-06-17 20:57:28,16.2
2025-06-17 20:57:30,16.2
2025-06-17 20:57:32,16.3
2025-06-17 20:57:34,16.2
2025-06-17 20:57:36,16.2
2025-06-17 20:57:38,16.2
2025-06-17 20:57:40,16.2
2025-06-17 20:57:42,16.2
2025-06-17 20:57:44,16.2
2025-06-17 20:57:47,16.2
2025-06-17 20:57:48,16.2
2025-06-17 20:57:54,16.3
2025-06-17 20:57:56,16.2
2025-06-17 20:57:56,16.3
2025-06-17 20:57:56,16.2
2025-06-17 20:57:58,16.2
2025-06-17 20:58:00,16.3
2025-06-17 20:58:02,16.3
2025-06-17 20:58:05,16.2
2025-06-17 20:58:06,16.3
2025-06-17 20:58:08,16.2
2025-06-17 20:58:10,16.2
2025-06-17 20:58:12,16.2
2025-06-17 20:58:14,16.2
2025-06-17 20:58:16,16.2
2025-06-17 20:58:18,16.3
2025-06-17 20:58:20,16.3
2025-06-17 20:58:23,16.3
2025-06-17 20:58:26,16.2
2025-06-17 20:58:26,16.2
2025-06-17 20:58:28,16.3
2025-06-17 20:58:30,16.3
2025-06-17 20:58:32,16.3
2025-06-17 20:58:34,16.3
2025-06-17 20:58:36,16.3
2025-06-17 20:58:38,16.3
2025-06-17 20:58:40,16.2
2025-06-17 20:58:42,16.3
2025-06-17 20:58:44,16.3
2025-06-17 20:58:46,16.3
