timestamp,humedad_suelo
2025-06-18 07:04:34,49.0
2025-06-18 07:04:35,49.0
2025-06-18 07:04:38,49.0
2025-06-18 07:04:40,49.0
2025-06-18 07:04:42,49.0
2025-06-18 07:04:44,49.0
2025-06-18 07:04:46,49.0
2025-06-18 07:04:47,49.0
2025-06-18 07:04:50,49.0
2025-06-18 07:04:52,49.0
2025-06-18 07:04:54,49.0
2025-06-18 07:04:56,49.0
2025-06-18 07:04:58,49.0
2025-06-18 07:05:00,50.0
2025-06-18 07:05:02,49.0
2025-06-18 07:05:04,50.0
2025-06-18 07:05:07,49.0
2025-06-18 07:05:08,49.0
2025-06-18 07:05:10,49.0
2025-06-18 07:05:12,49.0
2025-06-18 07:05:14,49.0
2025-06-18 07:05:16,49.0
2025-06-18 07:05:18,49.0
2025-06-18 07:05:20,49.0
2025-06-18 07:05:23,49.0
2025-06-18 07:05:25,49.0
2025-06-18 07:05:26,49.0
2025-06-18 07:05:28,49.0
2025-06-18 07:05:30,49.0
2025-06-18 07:05:32,49.0
2025-06-18 07:05:34,49.0
2025-06-18 07:05:36,49.0
2025-06-18 07:05:38,49.0
2025-06-18 07:05:40,49.0
2025-06-18 07:05:42,49.0
2025-06-18 07:05:44,49.0
2025-06-18 07:05:46,49.0
2025-06-18 07:05:48,49.0
2025-06-18 07:05:50,49.0
2025-06-18 07:05:52,49.0
2025-06-18 07:05:53,49.0
2025-06-18 07:05:56,49.0
2025-06-18 07:05:58,49.0
2025-06-18 07:06:01,49.0
2025-06-18 07:06:02,49.0
2025-06-18 07:06:04,49.0
2025-06-18 07:06:06,49.0
2025-06-18 07:06:08,49.0
2025-06-18 07:06:10,49.0
2025-06-18 07:06:12,49.0
2025-06-18 07:06:14,50.0
2025-06-18 07:06:16,49.0
2025-06-18 07:06:18,49.0
2025-06-18 07:06:20,49.0
2025-06-18 07:06:22,49.0
2025-06-18 07:06:24,49.0
2025-06-18 07:06:26,49.0
2025-06-18 07:06:28,50.0
2025-06-18 07:06:30,49.0
2025-06-18 07:06:32,49.0
2025-06-18 07:06:34,49.0
2025-06-18 07:06:36,49.0
2025-06-18 07:06:38,49.0
2025-06-18 07:06:40,49.0
2025-06-18 07:06:42,49.0
2025-06-18 07:06:45,49.0
2025-06-18 07:06:46,49.0
2025-06-18 07:06:48,50.0
2025-06-18 07:06:50,49.0
2025-06-18 07:06:52,49.0
2025-06-18 07:06:54,49.0
2025-06-18 07:06:57,50.0
2025-06-18 07:06:59,50.0
2025-06-18 07:07:00,49.0
2025-06-18 07:07:02,49.0
2025-06-18 07:07:04,50.0
2025-06-18 07:07:08,49.0
2025-06-18 07:07:08,49.0
2025-06-18 07:07:10,49.0
2025-06-18 07:07:12,49.0
2025-06-18 07:07:14,49.0
2025-06-18 07:07:16,49.0
2025-06-18 07:07:18,50.0
2025-06-18 07:07:20,49.0
2025-06-18 07:07:23,49.0
2025-06-18 07:07:24,49.0
2025-06-18 07:07:26,49.0
2025-06-18 07:07:28,50.0
2025-06-18 07:07:30,49.0
2025-06-18 07:07:32,49.0
2025-06-18 07:07:34,49.0
2025-06-18 07:07:36,49.0
2025-06-18 07:07:38,49.0
2025-06-18 07:07:40,49.0
2025-06-18 07:07:42,49.0
2025-06-18 07:07:44,49.0
2025-06-18 07:07:46,49.0
2025-06-18 07:07:48,50.0
2025-06-18 07:07:50,50.0
2025-06-18 07:07:52,49.0
2025-06-18 07:07:54,49.0
2025-06-18 07:07:56,49.0
2025-06-18 07:07:58,49.0
2025-06-18 07:08:01,49.0
2025-06-18 07:08:02,49.0
2025-06-18 07:08:04,50.0
2025-06-18 07:08:07,49.0
2025-06-18 07:08:08,49.0
2025-06-18 07:08:10,49.0
2025-06-18 07:08:12,49.0
2025-06-18 07:08:14,49.0
2025-06-18 07:08:16,50.0
2025-06-18 07:08:18,49.0
2025-06-18 07:08:20,49.0
2025-06-18 07:08:22,50.0
2025-06-18 07:08:24,49.0
2025-06-18 07:08:26,49.0
2025-06-18 07:08:28,49.0
2025-06-18 07:08:30,49.0
2025-06-18 07:08:32,49.0
2025-06-18 07:08:34,50.0
2025-06-18 07:08:36,50.0
2025-06-18 07:08:39,49.0
2025-06-18 07:08:40,49.0
2025-06-18 07:08:42,49.0
2025-06-18 07:08:44,49.0
2025-06-18 07:08:46,49.0
2025-06-18 07:08:48,49.0
2025-06-18 07:08:50,49.0
2025-06-18 07:08:52,49.0
2025-06-18 07:08:54,49.0
2025-06-18 07:08:56,49.0
2025-06-18 07:08:58,49.0
2025-06-18 07:09:00,49.0
2025-06-18 07:09:02,49.0
2025-06-18 07:09:05,49.0
2025-06-18 07:09:06,50.0
2025-06-18 07:09:08,49.0
2025-06-18 07:09:10,49.0
2025-06-18 07:09:12,49.0
2025-06-18 07:09:14,49.0
2025-06-18 07:09:16,49.0
2025-06-18 07:09:18,49.0
2025-06-18 07:09:20,49.0
2025-06-18 07:09:22,49.0
2025-06-18 07:09:24,49.0
2025-06-18 07:09:26,49.0
2025-06-18 07:09:28,49.0
2025-06-18 07:09:30,50.0
2025-06-18 07:09:32,49.0
2025-06-18 07:09:34,49.0
2025-06-18 07:09:36,49.0
2025-06-18 07:09:38,49.0
2025-06-18 07:09:40,49.0
2025-06-18 07:09:42,49.0
2025-06-18 07:09:44,49.0
2025-06-18 07:09:46,49.0
2025-06-18 07:09:48,49.0
2025-06-18 07:09:50,49.0
2025-06-18 07:09:52,49.0
2025-06-18 07:09:54,49.0
2025-06-18 07:09:57,49.0
2025-06-18 07:09:58,49.0
2025-06-18 07:10:00,49.0
2025-06-18 07:10:02,49.0
2025-06-18 07:10:04,49.0
2025-06-18 07:10:06,49.0
2025-06-18 07:10:08,50.0
2025-06-18 07:10:10,49.0
2025-06-18 07:10:12,49.0
2025-06-18 07:10:14,49.0
2025-06-18 07:10:16,50.0
2025-06-18 07:10:18,49.0
2025-06-18 07:10:20,49.0
2025-06-18 07:10:22,49.0
2025-06-18 07:10:24,49.0
2025-06-18 07:10:26,49.0
2025-06-18 07:10:29,49.0
2025-06-18 07:10:30,50.0
2025-06-18 07:10:32,49.0
2025-06-18 07:10:34,49.0
2025-06-18 07:10:37,49.0
2025-06-18 07:10:38,50.0
2025-06-18 07:10:40,49.0
2025-06-18 07:10:42,49.0
2025-06-18 07:10:44,49.0
2025-06-18 07:10:46,49.0
2025-06-18 07:10:48,49.0
2025-06-18 07:10:50,49.0
2025-06-18 07:10:53,49.0
2025-06-18 07:10:54,49.0
2025-06-18 07:10:56,50.0
2025-06-18 07:10:58,49.0
2025-06-18 07:11:00,49.0
2025-06-18 07:11:02,49.0
2025-06-18 07:11:05,49.0
2025-06-18 07:11:06,49.0
2025-06-18 07:11:08,50.0
2025-06-18 07:11:10,49.0
2025-06-18 07:11:12,49.0
2025-06-18 07:11:14,49.0
2025-06-18 07:11:16,49.0
2025-06-18 07:11:18,49.0
2025-06-18 07:11:20,50.0
2025-06-18 07:11:22,49.0
2025-06-18 07:11:24,49.0
2025-06-18 07:11:26,49.0
2025-06-18 07:11:28,49.0
2025-06-18 07:11:30,49.0
2025-06-18 07:11:32,49.0
2025-06-18 07:11:34,49.0
2025-06-18 07:11:36,49.0
2025-06-18 07:11:39,49.0
2025-06-18 07:11:40,49.0
2025-06-18 07:11:42,49.0
2025-06-18 07:11:44,49.0
2025-06-18 07:11:47,49.0
2025-06-18 07:11:48,49.0
2025-06-18 07:11:50,49.0
2025-06-18 07:11:52,49.0
2025-06-18 07:11:54,49.0
2025-06-18 07:11:56,49.0
2025-06-18 07:11:58,49.0
2025-06-18 07:12:00,49.0
2025-06-18 07:12:03,49.0
2025-06-18 07:12:04,49.0
2025-06-18 07:12:06,49.0
2025-06-18 07:12:08,49.0
2025-06-18 07:12:10,49.0
2025-06-18 07:12:12,49.0
2025-06-18 07:12:14,50.0
2025-06-18 07:12:17,49.0
2025-06-18 07:12:18,49.0
2025-06-18 07:12:21,50.0
2025-06-18 07:12:22,49.0
2025-06-18 07:12:24,49.0
2025-06-18 07:12:26,49.0
2025-06-18 07:12:28,49.0
2025-06-18 07:12:31,49.0
2025-06-18 07:12:33,49.0
2025-06-18 07:12:35,49.0
2025-06-18 07:12:36,49.0
2025-06-18 07:12:38,50.0
2025-06-18 07:12:40,49.0
2025-06-18 07:12:44,49.0
2025-06-18 07:12:44,50.0
2025-06-18 07:12:47,49.0
2025-06-18 07:12:48,49.0
2025-06-18 07:12:51,49.0
2025-06-18 07:12:52,50.0
2025-06-18 07:12:54,49.0
2025-06-18 07:12:56,49.0
2025-06-18 07:12:58,49.0
2025-06-18 07:13:01,49.0
2025-06-18 07:13:02,49.0
2025-06-18 07:13:04,50.0
2025-06-18 07:13:06,49.0
2025-06-18 07:13:09,49.0
2025-06-18 07:13:10,49.0
2025-06-18 07:13:12,49.0
2025-06-18 07:13:15,50.0
2025-06-18 07:13:16,49.0
2025-06-18 07:13:18,50.0
2025-06-18 07:13:21,49.0
2025-06-18 07:13:23,50.0
2025-06-18 07:13:25,50.0
2025-06-18 07:13:27,49.0
2025-06-18 07:13:31,49.0
2025-06-18 07:13:31,49.0
2025-06-18 07:13:32,50.0
2025-06-18 07:13:34,49.0
2025-06-18 07:13:37,49.0
2025-06-18 07:13:38,49.0
2025-06-18 07:13:40,49.0
2025-06-18 07:13:42,49.0
2025-06-18 07:13:44,49.0
2025-06-18 07:13:46,49.0
2025-06-18 07:13:48,49.0
2025-06-18 07:13:50,49.0
2025-06-18 07:13:53,49.0
2025-06-18 07:13:54,49.0
2025-06-18 07:13:56,49.0
2025-06-18 07:13:58,49.0
2025-06-18 07:14:00,50.0
2025-06-18 07:14:02,49.0
2025-06-18 07:14:05,49.0
2025-06-18 07:14:06,49.0
2025-06-18 07:14:09,49.0
2025-06-18 07:14:10,49.0
2025-06-18 07:14:12,49.0
2025-06-18 07:14:14,49.0
2025-06-18 07:14:16,49.0
2025-06-18 07:14:19,49.0
2025-06-18 07:14:20,49.0
2025-06-18 07:14:22,49.0
2025-06-18 07:14:24,49.0
2025-06-18 07:14:26,49.0
2025-06-18 07:14:28,49.0
2025-06-18 07:14:30,49.0
2025-06-18 07:14:33,49.0
2025-06-18 07:14:34,49.0
2025-06-18 07:14:36,49.0
2025-06-18 07:14:38,49.0
2025-06-18 07:14:41,49.0
2025-06-18 07:14:42,49.0
2025-06-18 07:14:44,50.0
2025-06-18 07:14:46,49.0
2025-06-18 07:14:48,49.0
2025-06-18 07:14:50,49.0
2025-06-18 07:14:52,50.0
2025-06-18 07:14:54,49.0
2025-06-18 07:14:56,49.0
2025-06-18 07:14:59,49.0
2025-06-18 07:15:00,50.0
2025-06-18 07:15:03,49.0
2025-06-18 07:15:04,49.0
2025-06-18 07:15:06,49.0
2025-06-18 07:15:08,49.0
2025-06-18 07:15:10,49.0
2025-06-18 07:15:12,50.0
2025-06-18 07:15:14,49.0
2025-06-18 07:15:16,49.0
2025-06-18 07:15:18,49.0
2025-06-18 07:15:20,49.0
2025-06-18 07:15:22,49.0
2025-06-18 07:15:24,49.0
2025-06-18 07:15:27,49.0
2025-06-18 07:15:28,49.0
2025-06-18 07:15:30,49.0
2025-06-18 07:15:32,49.0
2025-06-18 07:15:34,49.0
2025-06-18 07:15:36,49.0
2025-06-18 07:15:38,49.0
2025-06-18 07:15:40,50.0
2025-06-18 07:15:42,49.0
2025-06-18 07:15:44,49.0
2025-06-18 07:15:46,49.0
2025-06-18 07:15:48,49.0
2025-06-18 07:15:50,49.0
2025-06-18 07:15:52,49.0
2025-06-18 07:15:54,49.0
2025-06-18 07:15:56,49.0
2025-06-18 07:15:58,49.0
2025-06-18 07:16:00,49.0
2025-06-18 07:16:02,49.0
2025-06-18 07:16:04,49.0
2025-06-18 07:16:07,49.0
2025-06-18 07:16:08,49.0
2025-06-18 07:16:10,49.0
2025-06-18 07:16:12,49.0
2025-06-18 07:16:14,49.0
2025-06-18 07:16:16,49.0
2025-06-18 07:16:18,50.0
2025-06-18 07:16:20,49.0
2025-06-18 07:16:22,50.0
2025-06-18 07:16:24,50.0
2025-06-18 07:16:26,49.0
2025-06-18 07:16:28,49.0
2025-06-18 07:16:30,50.0
2025-06-18 07:16:32,49.0
2025-06-18 07:16:34,49.0
2025-06-18 07:16:36,49.0
2025-06-18 07:16:38,49.0
2025-06-18 07:16:40,50.0
2025-06-18 07:16:42,49.0
2025-06-18 07:16:44,49.0
2025-06-18 07:16:47,49.0
2025-06-18 07:16:48,49.0
2025-06-18 07:16:51,50.0
2025-06-18 07:16:53,49.0
2025-06-18 07:16:54,50.0
2025-06-18 07:16:57,49.0
2025-06-18 07:16:59,49.0
2025-06-18 07:17:00,49.0
2025-06-18 07:17:03,49.0
2025-06-18 07:17:04,49.0
2025-06-18 07:17:06,49.0
2025-06-18 07:17:08,49.0
2025-06-18 07:17:10,49.0
2025-06-18 07:17:12,49.0
2025-06-18 07:17:15,49.0
2025-06-18 07:17:16,49.0
2025-06-18 07:17:18,50.0
2025-06-18 07:17:20,49.0
2025-06-18 07:17:22,49.0
2025-06-18 07:17:24,49.0
2025-06-18 07:17:26,49.0
2025-06-18 07:17:28,49.0
2025-06-18 07:17:30,49.0
2025-06-18 07:17:32,49.0
2025-06-18 07:17:34,49.0
2025-06-18 07:17:36,49.0
2025-06-18 07:17:38,49.0
2025-06-18 07:17:41,50.0
2025-06-18 07:17:42,49.0
2025-06-18 07:17:44,50.0
2025-06-18 07:17:46,49.0
2025-06-18 07:17:48,49.0
2025-06-18 07:17:51,49.0
2025-06-18 07:17:54,49.0
2025-06-18 07:17:54,49.0
2025-06-18 07:17:57,49.0
2025-06-18 07:17:58,49.0
2025-06-18 07:18:00,49.0
2025-06-18 07:18:02,50.0
2025-06-18 07:18:05,49.0
2025-06-18 07:18:06,50.0
2025-06-18 07:18:08,49.0
2025-06-18 07:18:10,49.0
2025-06-18 07:18:12,49.0
2025-06-18 07:18:14,49.0
2025-06-18 07:18:16,50.0
2025-06-18 07:18:18,49.0
2025-06-18 07:18:21,49.0
2025-06-18 07:18:23,49.0
2025-06-18 07:18:24,49.0
2025-06-18 07:18:26,50.0
2025-06-18 07:18:28,49.0
2025-06-18 07:18:31,49.0
2025-06-18 07:18:32,49.0
2025-06-18 07:18:34,49.0
2025-06-18 07:18:36,49.0
2025-06-18 07:18:38,49.0
2025-06-18 07:18:40,49.0
2025-06-18 07:18:43,49.0
2025-06-18 07:18:44,50.0
2025-06-18 07:18:47,49.0
2025-06-18 07:18:48,49.0
2025-06-18 07:18:50,49.0
2025-06-18 07:18:52,50.0
2025-06-18 07:18:54,49.0
2025-06-18 07:18:57,49.0
2025-06-18 07:18:58,50.0
2025-06-18 07:19:00,49.0
2025-06-18 07:19:02,50.0
2025-06-18 07:19:04,49.0
2025-06-18 07:19:06,49.0
2025-06-18 07:19:08,49.0
2025-06-18 07:19:10,49.0
2025-06-18 07:19:12,49.0
2025-06-18 07:19:14,49.0
2025-06-18 07:19:16,49.0
2025-06-18 07:19:18,49.0
2025-06-18 07:19:20,49.0
2025-06-18 07:19:22,49.0
2025-06-18 07:19:24,49.0
2025-06-18 07:19:26,49.0
2025-06-18 07:19:28,49.0
2025-06-18 07:19:30,49.0
2025-06-18 07:19:32,49.0
2025-06-18 07:19:34,49.0
2025-06-18 07:19:36,49.0
2025-06-18 07:19:39,49.0
2025-06-18 07:19:40,49.0
2025-06-18 07:19:42,49.0
2025-06-18 07:19:45,49.0
2025-06-18 07:19:47,49.0
2025-06-18 07:19:48,49.0
2025-06-18 07:19:50,50.0
2025-06-18 07:19:52,49.0
2025-06-18 07:19:54,49.0
2025-06-18 07:19:56,49.0
2025-06-18 07:19:58,49.0
2025-06-18 07:20:00,49.0
2025-06-18 07:20:02,49.0
2025-06-18 07:20:04,50.0
2025-06-18 07:20:06,49.0
2025-06-18 07:20:08,49.0
2025-06-18 07:20:10,49.0
2025-06-18 07:20:12,49.0
2025-06-18 07:20:15,50.0
2025-06-18 07:20:16,50.0
2025-06-18 07:20:18,50.0
2025-06-18 07:20:21,50.0
2025-06-18 07:20:22,49.0
2025-06-18 07:20:26,50.0
2025-06-18 07:20:26,50.0
2025-06-18 07:20:29,49.0
2025-06-18 07:20:31,49.0
2025-06-18 07:20:32,49.0
2025-06-18 07:20:34,50.0
2025-06-18 07:20:37,49.0
2025-06-18 07:20:38,50.0
2025-06-18 07:20:40,49.0
2025-06-18 07:20:42,49.0
2025-06-18 07:20:44,50.0
2025-06-18 07:20:46,49.0
2025-06-18 07:20:48,49.0
2025-06-18 07:20:50,49.0
2025-06-18 07:20:53,49.0
2025-06-18 07:20:55,49.0
2025-06-18 07:20:56,50.0
2025-06-18 07:20:59,49.0
2025-06-18 07:21:00,49.0
2025-06-18 07:21:02,49.0
2025-06-18 07:21:06,49.0
2025-06-18 07:21:06,49.0
2025-06-18 07:21:09,49.0
2025-06-18 07:21:10,49.0
2025-06-18 07:21:12,50.0
2025-06-18 07:21:14,50.0
2025-06-18 07:21:16,49.0
2025-06-18 07:21:18,49.0
2025-06-18 07:21:20,49.0
2025-06-18 07:21:22,49.0
2025-06-18 07:21:24,49.0
2025-06-18 07:21:26,49.0
2025-06-18 07:21:29,49.0
2025-06-18 07:21:31,49.0
2025-06-18 07:21:35,50.0
2025-06-18 07:21:35,49.0
2025-06-18 07:21:37,49.0
2025-06-18 07:21:39,49.0
2025-06-18 07:21:40,49.0
2025-06-18 07:21:44,49.0
2025-06-18 07:21:45,49.0
2025-06-18 07:21:46,50.0
2025-06-18 07:21:48,49.0
2025-06-18 07:21:50,49.0
2025-06-18 07:21:53,49.0
2025-06-18 07:21:54,49.0
2025-06-18 07:21:56,49.0
2025-06-18 07:21:59,49.0
2025-06-18 07:22:00,49.0
2025-06-18 07:22:03,49.0
2025-06-18 07:22:04,49.0
2025-06-18 07:22:06,49.0
2025-06-18 07:22:08,49.0
2025-06-18 07:22:11,49.0
2025-06-18 07:22:14,49.0
2025-06-18 07:22:14,49.0
2025-06-18 07:22:18,50.0
2025-06-18 07:22:19,49.0
2025-06-18 07:22:20,49.0
2025-06-18 07:22:23,49.0
2025-06-18 07:22:24,49.0
2025-06-18 07:22:27,49.0
2025-06-18 07:22:28,49.0
2025-06-18 07:22:31,49.0
2025-06-18 07:22:32,50.0
2025-06-18 07:22:35,49.0
2025-06-18 07:22:37,49.0
2025-06-18 07:22:38,49.0
2025-06-18 07:22:40,49.0
2025-06-18 07:22:42,49.0
2025-06-18 07:22:44,49.0
2025-06-18 07:22:47,49.0
2025-06-18 07:22:48,49.0
2025-06-18 07:22:51,49.0
2025-06-18 07:22:53,49.0
2025-06-18 07:22:54,49.0
2025-06-18 07:22:56,49.0
2025-06-18 07:22:58,49.0
2025-06-18 07:23:02,49.0
2025-06-18 07:23:02,50.0
2025-06-18 07:23:04,49.0
2025-06-18 07:23:07,50.0
2025-06-18 07:23:09,49.0
2025-06-18 07:23:10,49.0
2025-06-18 07:23:13,49.0
2025-06-18 07:23:15,49.0
2025-06-18 07:23:16,50.0
2025-06-18 07:23:20,49.0
2025-06-18 07:23:20,49.0
2025-06-18 07:23:22,49.0
2025-06-18 07:23:24,49.0
2025-06-18 07:23:26,49.0
2025-06-18 07:23:29,49.0
2025-06-18 07:23:31,50.0
2025-06-18 07:23:32,49.0
2025-06-18 07:23:34,50.0
2025-06-18 07:23:37,49.0
2025-06-18 07:23:40,49.0
2025-06-18 07:23:41,49.0
2025-06-18 07:23:42,49.0
2025-06-18 07:23:44,49.0
2025-06-18 07:23:46,49.0
2025-06-18 07:23:50,49.0
2025-06-18 07:23:50,49.0
2025-06-18 07:23:52,50.0
2025-06-18 07:23:55,49.0
2025-06-18 07:23:58,49.0
2025-06-18 07:23:58,49.0
2025-06-18 07:24:00,50.0
2025-06-18 07:24:02,50.0
2025-06-18 07:24:04,50.0
2025-06-18 07:24:07,49.0
2025-06-18 07:24:09,49.0
2025-06-18 07:24:10,49.0
2025-06-18 07:24:12,49.0
2025-06-18 07:24:15,50.0
2025-06-18 07:24:17,49.0
2025-06-18 07:24:18,50.0
2025-06-18 07:24:21,49.0
2025-06-18 07:24:22,49.0
2025-06-18 07:24:25,49.0
2025-06-18 07:24:27,49.0
2025-06-18 07:24:30,49.0
2025-06-18 07:24:31,49.0
2025-06-18 07:24:33,50.0
2025-06-18 07:24:34,49.0
2025-06-18 07:24:39,49.0
2025-06-18 07:24:40,49.0
2025-06-18 07:24:40,49.0
2025-06-18 07:24:42,49.0
2025-06-18 07:24:45,49.0
2025-06-18 07:24:46,49.0
2025-06-18 07:24:49,49.0
2025-06-18 07:24:50,49.0
2025-06-18 07:24:53,49.0
2025-06-18 07:24:54,50.0
2025-06-18 07:24:58,49.0
2025-06-18 07:24:58,49.0
2025-06-18 07:25:01,49.0
2025-06-18 07:25:02,49.0
2025-06-18 07:25:04,49.0
2025-06-18 07:25:07,49.0
2025-06-18 07:25:09,49.0
2025-06-18 07:25:12,49.0
2025-06-18 07:25:12,49.0
2025-06-18 07:25:14,49.0
2025-06-18 07:25:16,49.0
2025-06-18 07:25:21,49.0
2025-06-18 07:25:22,49.0
2025-06-18 07:25:22,50.0
2025-06-18 07:25:25,49.0
2025-06-18 07:25:27,49.0
2025-06-18 07:25:32,49.0
2025-06-18 07:25:32,49.0
2025-06-18 07:25:33,49.0
2025-06-18 07:25:35,49.0
2025-06-18 07:25:36,50.0
2025-06-18 07:25:38,49.0
2025-06-18 07:25:40,50.0
2025-06-18 07:25:43,49.0
2025-06-18 07:25:45,49.0
2025-06-18 07:25:47,49.0
2025-06-18 07:25:48,49.0
2025-06-18 07:25:50,49.0
2025-06-18 07:25:53,49.0
2025-06-18 07:25:54,49.0
2025-06-18 07:25:56,50.0
2025-06-18 07:25:59,49.0
2025-06-18 07:26:00,49.0
2025-06-18 07:26:02,50.0
2025-06-18 07:26:05,50.0
2025-06-18 07:26:06,49.0
2025-06-18 07:26:09,49.0
2025-06-18 07:26:10,49.0
2025-06-18 07:26:12,49.0
2025-06-18 07:26:16,49.0
2025-06-18 07:26:16,49.0
2025-06-18 07:26:19,49.0
2025-06-18 07:26:20,49.0
2025-06-18 07:26:23,49.0
2025-06-18 07:26:24,49.0
2025-06-18 07:26:26,49.0
2025-06-18 07:26:29,49.0
2025-06-18 07:26:32,49.0
2025-06-18 07:26:33,49.0
2025-06-18 07:26:34,49.0
2025-06-18 07:26:37,49.0
2025-06-18 07:26:39,49.0
2025-06-18 07:26:41,49.0
2025-06-18 07:26:43,50.0
2025-06-18 07:26:44,49.0
2025-06-18 07:26:47,49.0
2025-06-18 07:26:48,49.0
2025-06-18 07:26:51,49.0
2025-06-18 07:26:52,49.0
2025-06-18 07:26:55,49.0
2025-06-18 07:26:56,50.0
2025-06-18 07:26:58,49.0
2025-06-18 07:27:00,50.0
2025-06-18 07:27:03,49.0
2025-06-18 07:27:05,49.0
2025-06-18 07:27:06,49.0
2025-06-18 07:27:09,49.0
2025-06-18 07:27:11,49.0
2025-06-18 07:27:13,49.0
2025-06-18 07:27:15,49.0
2025-06-18 07:27:17,50.0
2025-06-18 07:27:18,49.0
2025-06-18 07:27:21,49.0
2025-06-18 07:27:22,49.0
